DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 13:59:57
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_01.TypCfg
> Typ der Feder: 1
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 14:42:12,00;170,792531;46,004280;170,792531;2,405537;86,505087;14,455250;86,505087;1,082877;1083,333333;804,166667;1083,333333;7679,166667;40,988266;12,781729;18,511486;0,776049;55,162088;39,654908;55,162088;0,895669;25,324150;18,835552;25,324150;0,444484;1054,166667;983,333333;1054,166667;7591,666667;32,712862;10,006589;11,265284;0,367237;8,275404;73,701128;2,775140;22,788317;7,246202;29,776770;0,408812;1,143285;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:42:24,00;12,325496;10,947158;12,325496;0,682999;4,926245;3,712669;4,926245;0,271471;1141,666667;691,666667;1141,666667;7604,166667;7,925568;2,660991;3,046148;0,177860;16,057689;16,057689;14,167953;1,172746;5,202359;5,202359;3,940570;0,812617;970,833333;970,833333;1120,833333;7500,000000;14,897149;3,252004;3,655300;0,442910;6,971581;22,822717;0,591013;5,912996;0,609152;6,701448;0,265051;0,620770;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:42:37,00;41,372353;7,389197;41,372353;1,288932;16,991186;3,345370;16,991186;0,797492;1141,666667;708,333333;1141,666667;7562,500000;18,720072;1,990415;11,691071;0,400867;67,537775;27,813408;67,537775;0,903922;29,363236;18,882595;29,363236;0,408105;1095,833333;875,000000;1095,833333;7604,166667;31,153998;8,563120;16,101018;0,301013;12,433927;49,874070;6,572705;10,553535;4,409947;27,792088;0,099854;0,701881;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:42:49,00;12,214762;10,484812;12,214762;0,630607;5,629844;5,629844;5,235808;0,212267;708,333333;708,333333;1191,666667;7591,666667;9,334818;2,983415;3,779068;0,201825;37,773983;28,126221;37,773983;0,536293;16,937156;16,937156;16,221629;0,352959;750,000000;750,000000;1162,500000;7504,166667;19,979194;5,863540;9,430475;0,123501;10,644376;29,314012;2,880125;8,846955;5,651407;13,209543;0,078324;0,325326;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:43:01,00;48,105939;8,698042;48,105939;1,066566;21,942429;5,179192;21,942429;0,536734;1108,333333;845,833333;1108,333333;7741,666667;19,108394;2,328510;11,206312;0,410428;34,553855;34,553855;31,038735;0,719789;21,304695;21,304695;9,691622;0,446847;725,000000;725,000000;1083,333333;7829,166667;23,039997;7,243756;8,737409;0,313359;3,931602;42,148391;4,915247;9,572266;2,468903;19,943721;0,097069;0,723787;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:43:13,00;55,893239;35,045956;55,893239;1,198993;26,167154;14,957715;26,167154;0,520418;1145,833333;733,333333;1145,833333;7504,166667;24,478055;5,981362;13,580586;0,309997;161,122077;49,832268;161,122077;2,010593;87,877220;21,031656;87,877220;0,876934;1112,500000;800,000000;1112,500000;7608,333333;51,452924;10,712790;24,789353;0,700164;26,974868;75,930979;4,731428;16,694151;11,208767;38,369939;0,390167;1,010161;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:43:25,00;87,219528;12,098031;87,219528;3,135027;33,810563;6,112278;33,810563;1,674324;1137,500000;995,833333;1137,500000;7616,666667;45,134737;3,354999;27,564379;0,971295;106,359651;46,681141;106,359651;5,899320;45,717916;27,540641;45,717916;2,392315;1116,666667;995,833333;1116,666667;7533,333333;67,484780;10,184358;23,172429;1,597261;22,350043;112,619517;6,829360;13,539357;4,391950;50,736808;0,625966;2,568555;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:43:37,00;38,791431;11,105331;38,791431;0,802899;14,872673;5,020906;14,872673;0,324919;1141,666667;783,333333;1141,666667;7687,500000;12,735314;2,290911;6,617602;0,290705;51,887276;16,275438;51,887276;2,094539;19,822913;10,469253;19,822913;0,856559;1183,333333;995,833333;1183,333333;7654,166667;28,418494;3,598030;14,636739;0,539557;15,683180;41,153807;1,307119;5,888941;8,019137;21,254341;0,248852;0,830263;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:43:49,00;50,932206;19,246431;50,932206;1,078917;32,921155;11,195011;32,921155;0,494566;1125,000000;770,833333;1125,000000;7633,333333;18,461824;4,452921;10,042090;0,313401;88,945434;16,634684;88,945434;0,485393;36,745117;7,251955;36,745117;0,253087;1129,166667;804,166667;1129,166667;7725,000000;29,761489;4,469375;19,772705;0,147336;11,299665;48,223313;0,016455;8,922296;9,730615;29,814795;0,166065;0,460737;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:44:01,00;291,688972;32,249557;291,688972;3,882343;91,893684;20,614518;91,893684;1,552552;1125,000000;975,000000;1125,000000;7533,333333;85,516477;7,489761;61,068104;0,869977;262,855509;73,121744;262,855509;5,044244;144,860075;42,070745;144,860075;2,462920;1100,000000;741,666667;1100,000000;7550,000000;99,003996;21,052826;41,152822;1,582411;13,487519;184,520473;13,563065;28,542587;19,915281;102,220926;0,712434;2,452388;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 14:44:13,00;163,087905;50,696831;163,087905;1,071152;73,773660;14,886378;73,773660;0,491145;1129,166667;691,666667;1129,166667;7675,000000;41,426298;9,927683;25,371282;0,297951;125,312637;51,178913;125,312637;1,922326;70,001570;25,583905;70,001570;1,005824;1091,666667;783,333333;1091,666667;7550,000000;47,534819;11,114702;21,741464;0,408542;6,108521;88,961117;1,187018;21,042385;3,629818;47,112745;0,110592;0,706493;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:44:25,00;31,839990;7,246156;31,839990;1,998691;11,458328;2,656759;11,458328;1,177406;1237,500000;779,166667;1237,500000;7525,000000;16,769201;1,883955;9,707521;0,562130;44,153812;18,722922;44,153812;1,268862;20,901397;11,605997;20,901397;0,579328;1116,666667;854,166667;1116,666667;7541,666667;24,033101;6,320125;10,741504;0,337530;7,263900;40,802301;4,436169;8,204080;1,033983;20,449025;0,224600;0,899660;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:44:39,00;7,986011;7,986011;6,504556;0,830571;2,919739;2,298413;2,919739;0,422342;1175,000000;758,333333;1175,000000;7625,000000;5,177407;1,267379;1,549863;0,257042;16,850793;7,858486;16,850793;0,495150;7,408899;3,766086;7,408899;0,249960;1070,833333;808,333333;1070,833333;7504,166667;11,712980;2,136822;4,895941;0,186229;6,535574;16,890387;0,869443;3,404201;3,346078;6,445804;0,070813;0,443271;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:44:51,00;33,378113;23,025322;33,378113;0,564144;12,610047;10,271851;12,610047;0,285036;1100,000000;700,000000;1100,000000;7687,500000;15,514534;6,105312;6,544630;0,176178;42,932083;34,661913;42,932083;1,918320;15,822781;11,846400;15,822781;0,973084;1100,000000;775,000000;1100,000000;7529,166667;28,175044;5,786716;10,752517;0,570070;12,660510;43,689579;0,318596;11,892028;4,207887;17,297147;0,393891;0,746248;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:45:22,00;11,974062;11,974062;6,196881;0,721375;5,673921;5,673921;3,079155;0,241043;733,333333;733,333333;1179,166667;7766,666667;6,904769;2,521687;2,024084;0,204236;10,989424;5,906568;10,989424;0,872495;5,156343;3,342036;5,156343;0,409462;1150,000000;779,166667;1150,000000;7500,000000;9,302078;1,486868;3,281318;0,233310;2,397309;16,206846;1,034819;4,008554;1,257233;5,305402;0,029074;0,437546;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:45:34,00;12,865190;12,865190;12,322253;0,515132;6,851279;6,851279;3,975448;0,185273;770,833333;770,833333;1129,166667;7633,333333;9,233917;3,566782;3,244897;0,181986;15,314474;10,964102;15,314474;0,511300;5,173320;4,947539;5,173320;0,214176;1195,833333;725,000000;1195,833333;7545,833333;10,401372;3,222340;3,480760;0,161111;1,167455;19,635289;0,344442;6,789122;0,235863;6,725658;0,020875;0,343096;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:45:46,00;13,116294;8,633112;13,116294;1,414685;4,424190;4,323490;4,424190;1,006102;1141,666667;770,833333;1141,666667;7570,833333;7,789820;1,890032;2,364003;0,440562;6,836324;6,836324;6,482222;0,694092;2,875115;2,636275;2,875115;0,265558;1358,333333;770,833333;1358,333333;7525,000000;8,234661;1,880303;2,429799;0,201221;0,444841;16,024481;0,009729;3,770335;0,065796;4,793802;0,239341;0,641784;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:46:15,00;234,107086;42,523087;234,107086;7,750296;126,522763;16,104026;126,522763;4,209905;1116,666667;733,333333;1116,666667;7541,666667;83,006337;9,448120;51,359751;1,774406;264,931104;133,060762;264,931104;3,988764;134,161171;79,652516;134,161171;1,735010;1087,500000;783,333333;1087,500000;7641,666667;120,151926;24,278009;47,954556;1,808610;37,145588;203,158263;14,829889;33,726129;3,405194;99,314307;0,034204;3,583015;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 14:46:27,00;116,573165;23,423766;116,573165;2,398052;37,080732;15,957711;37,080732;1,012460;1150,000000;995,833333;1150,000000;7712,500000;43,738409;3,419030;27,302166;0,851791;101,610996;36,456587;101,610996;1,406388;44,685094;16,288543;44,685094;0,482418;1095,833333;1000,000000;1095,833333;7587,500000;48,693899;8,645272;27,712132;0,478042;4,955490;92,432307;5,226242;12,064301;0,409966;55,014298;0,373749;1,329833;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:46:39,00;45,718936;18,809150;45,718936;3,499503;23,013675;6,953894;23,013675;1,498269;1125,000000;954,166667;1125,000000;7625,000000;26,640379;5,159836;10,533869;0,937066;58,098368;31,538015;58,098368;0,620754;34,492941;11,350507;34,492941;0,283431;1141,666667;754,166667;1141,666667;7579,166667;23,585985;8,263987;11,513317;0,182678;3,054394;50,226365;3,104152;13,423823;0,979448;22,047187;0,754388;1,119744;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:47:08,00;32,109737;23,711622;32,109737;4,095363;23,414926;6,677972;23,414926;1,880332;1066,666667;750,000000;1066,666667;7620,833333;32,998244;6,066785;9,499685;1,361142;79,820298;15,122624;79,820298;3,186403;36,436241;8,078293;36,436241;1,843460;1116,666667;895,833333;1116,666667;7504,166667;43,970157;5,266391;19,801985;0,812882;10,971913;76,968401;0,800395;11,333176;10,302300;29,301670;0,548261;2,174024;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:47:20,00;31,037585;15,679773;31,037585;1,517460;12,204933;5,445437;12,204933;0,579929;1091,666667;750,000000;1091,666667;7550,000000;11,736017;3,436770;5,070297;0,345592;26,972380;13,314315;26,972380;1,195880;14,780447;6,028584;14,780447;0,408124;1054,166667;800,000000;1054,166667;7545,833333;13,706182;4,010031;5,314577;0,197372;1,970164;25,442199;0,573261;7,446802;0,244280;10,384874;0,148220;0,542964;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:47:32,00;30,124387;26,512242;30,124387;0,758896;13,166168;13,166168;12,430400;0,445510;770,833333;770,833333;1133,333333;7787,500000;14,516531;6,590693;5,329793;0,236675;84,033833;84,033833;75,165190;9,421818;61,564937;61,564937;28,765948;4,044724;745,833333;745,833333;1070,833333;7516,666667;87,775563;12,764183;21,231920;2,102112;73,259031;102,292094;6,173490;19,354876;15,902126;26,561713;1,865437;2,338788;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:47:44,00;21,175892;21,175892;12,723542;0,804427;11,120318;11,120318;5,277882;0,382983;754,166667;754,166667;1125,000000;7675,000000;9,035037;3,906388;2,942469;0,226781;17,214587;17,214587;12,763108;0,723955;7,730999;7,445655;7,730999;0,300721;1050,000000;770,833333;1050,000000;7554,166667;12,724867;2,792687;4,375351;0,221143;3,689830;21,759904;1,113701;6,699075;1,432882;7,317820;0,005638;0,447924;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:47:56,00;78,191027;52,438333;78,191027;0,535748;33,070385;16,070120;33,070385;0,223004;1125,000000;754,166667;1125,000000;7516,666667;25,022265;8,439875;12,952378;0,158029;113,683126;37,521892;113,683126;0,487467;58,377671;18,798148;58,377671;0,265982;1091,666667;995,833333;1091,666667;7591,666667;29,646619;6,140200;17,300569;0,189811;4,624354;54,668884;2,299675;14,580075;4,348191;30,252947;0,031782;0,347840;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:48:08,00;14,902558;14,902558;14,104505;0,531035;4,830199;4,830199;4,545079;0,192798;800,000000;800,000000;1116,666667;7579,166667;7,719405;2,387776;2,782776;0,178307;45,649889;11,653261;45,649889;0,355697;13,281564;3,833775;13,281564;0,112933;1125,000000;725,000000;1125,000000;7891,666667;13,289199;3,288368;5,956984;0,137979;5,569793;21,008604;0,900592;5,676145;3,174208;8,739761;0,040327;0,316286;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:48:51,00;15,542005;15,542005;7,042879;0,571097;7,774174;7,774174;2,652926;0,239569;754,166667;754,166667;1158,333333;7758,333333;6,919114;2,787902;1,617343;0,173306;29,640148;21,017115;29,640148;1,199513;16,922639;10,770338;16,922639;0,552191;1133,333333;725,000000;1133,333333;7637,500000;26,354481;4,417810;8,797200;0,456784;19,435368;33,273595;1,629909;7,205712;7,179857;10,414543;0,283478;0,630090;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
