DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 13:59:57
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_01.TypCfg
> Typ der Feder: 1
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 14:47:44,00;48,366709;48,366709;8,114307;0,863880;17,458894;17,458894;3,740493;0,385080;837,500000;837,500000;1070,833333;7995,833333;10,341354;6,075750;2,239118;0,209675;46,601240;46,601240;36,012814;0,417866;16,693759;16,693759;14,390137;0,151853;833,333333;833,333333;1087,500000;7962,500000;24,429116;12,358483;8,551290;0,127441;14,087762;34,770469;6,282733;18,434234;6,312172;10,790408;0,082234;0,337115;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:47:56,00;41,975575;41,975575;6,810356;3,093212;14,344676;14,344676;3,490274;1,334710;816,666667;816,666667;1087,500000;7991,666667;11,062695;6,165245;1,881175;0,676923;64,063370;64,063370;55,843563;18,590647;37,633726;37,633726;25,440040;9,429268;779,166667;779,166667;1091,666667;7954,166667;66,485454;16,322572;16,813449;7,258651;55,422759;77,548149;10,157327;22,487817;14,932274;18,694624;6,581729;7,935574;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:48:08,00;79,169432;55,920050;79,169432;12,388769;33,214094;18,461725;33,214094;4,934585;1079,166667;858,333333;1079,166667;7916,666667;47,744836;12,775627;20,016519;2,978814;107,083097;70,329640;107,083097;1,141719;49,637900;29,903015;49,637900;0,511303;1158,333333;833,333333;1158,333333;7895,833333;56,421261;17,688628;30,059900;0,478645;8,676425;104,166096;4,913001;30,464255;10,043382;50,076419;2,500169;3,457459;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:48:51,00;101,563689;75,050723;101,563689;36,154498;43,294110;27,200904;43,294110;10,475290;1066,666667;762,500000;1066,666667;7937,500000;65,879046;15,547414;23,924013;7,616640;85,494636;78,944056;85,494636;1,566913;35,898225;27,475173;35,898225;0,791689;1108,333333;758,333333;1108,333333;7808,333333;37,366875;14,331339;18,841573;0,556345;28,512171;103,245920;1,216075;29,878753;5,082440;42,765586;7,060295;8,172985;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:49:03,00;112,416099;112,416099;40,317233;0,388948;46,127528;46,127528;17,160109;0,145637;825,000000;825,000000;1045,833333;7900,000000;32,884189;20,158684;9,506864;0,141104;27,460205;27,460205;24,371519;0,518947;12,254568;10,141618;12,254568;0,212907;1033,333333;841,666667;1033,333333;7725,000000;10,599993;5,171904;3,546218;0,149820;22,284196;43,484182;14,986781;25,330588;5,960646;13,053083;0,008716;0,290924;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:49:15,00;19,878286;11,630959;19,878286;2,877357;13,995254;7,966496;13,995254;1,286883;1079,166667;833,333333;1079,166667;7970,833333;9,091499;2,885191;3,234293;0,481603;51,636613;51,636613;32,169632;3,103895;25,728224;25,728224;15,659529;1,099878;845,833333;845,833333;1095,833333;7941,666667;22,782860;10,024203;8,849473;0,425891;13,691361;31,874359;7,139012;12,909395;5,615179;12,083766;0,055712;0,907495;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:49:43,00;145,152745;145,152745;78,484905;1,780899;74,162869;74,162869;42,765352;0,622830;833,333333;833,333333;1212,500000;7895,833333;50,240482;20,246867;23,202037;0,563491;101,469765;27,080502;101,469765;1,449811;52,087377;15,035924;52,087377;0,772522;1112,500000;820,833333;1112,500000;7545,833333;36,747374;8,348370;20,725853;0,458845;13,493108;86,987856;11,898497;28,595237;2,476184;43,927890;0,104646;1,022336;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:49:55,00;18,595131;10,436274;18,595131;1,567661;6,585435;3,842316;6,585435;1,023946;1183,333333;833,333333;1183,333333;7954,166667;9,160946;2,070102;4,558768;0,538630;42,913057;42,913057;24,138265;1,533837;16,693279;16,693279;11,028869;0,500939;795,833333;795,833333;1158,333333;7737,500000;20,514196;9,427801;7,564581;0,527864;11,353250;29,675143;7,357699;11,497902;3,005812;12,123349;0,010766;1,066494;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:50:07,00;105,867572;105,867572;84,471147;3,776379;36,303045;36,303045;33,380982;1,752571;866,666667;866,666667;1083,333333;7995,833333;42,917834;18,806704;14,549686;0,931965;129,165968;129,165968;71,747354;1,290537;77,467268;77,467268;39,456072;0,688331;833,333333;833,333333;1037,500000;7916,666667;38,529083;17,685033;13,567455;0,499411;4,388751;81,446917;1,121671;36,491737;0,982231;28,117141;0,432554;1,431376;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:50:19,00;404,260607;404,260607;215,070793;2,112151;157,857100;157,857100;87,469440;0,872150;820,833333;820,833333;1050,000000;7933,333333;111,796125;50,311541;50,196361;0,648302;532,108127;503,309911;532,108127;35,441472;248,771537;248,771537;235,630687;18,589771;837,500000;837,500000;1087,500000;7916,666667;277,878300;90,443029;110,958709;10,381662;166,082175;389,674425;40,131488;140,754570;60,762348;161,155071;9,733360;11,029964;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;
05.09.2018 14:51:16,00;16,641240;16,641240;6,714051;0,407379;7,730571;7,730571;3,376408;0,142576;812,500000;812,500000;1066,666667;7945,833333;7,286014;3,809125;1,519032;0,113780;22,040098;22,040098;13,531483;0,685538;10,776889;10,776889;5,051425;0,318524;845,833333;845,833333;1104,166667;8000,000000;9,076755;3,852592;3,197526;0,201977;1,790741;16,362769;0,043467;7,661716;1,678494;4,716558;0,088197;0,315757;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:51:28,00;74,124063;74,124063;34,338659;2,859795;25,232305;25,232305;20,538966;1,444936;850,000000;850,000000;1270,833333;7991,666667;33,217990;12,114967;11,310484;0,609056;52,426071;26,272948;52,426071;7,704090;28,024364;10,994120;28,024364;3,192128;1037,500000;970,833333;1037,500000;7945,833333;51,690280;7,093841;20,529610;3,669626;18,472290;84,908270;5,021126;19,208808;9,219126;31,840094;3,060570;4,278682;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:51:40,00;178,493595;178,493595;88,307890;1,349731;57,115454;57,115454;30,499974;0,857470;825,000000;825,000000;1141,666667;7954,166667;48,035833;23,227749;18,877949;0,379304;102,964436;80,426188;102,964436;4,727798;40,826713;29,674702;40,826713;1,906889;1054,166667;837,500000;1054,166667;7725,000000;52,905925;16,516568;21,781927;1,711243;4,870092;100,941758;6,711181;39,744317;2,903978;40,659876;1,331938;2,090547;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:51:52,00;83,907655;78,389108;83,907655;2,674437;36,177845;33,014994;36,177845;1,129840;1112,500000;745,833333;1112,500000;7725,000000;37,539621;15,043850;16,823488;0,804937;84,863033;35,414746;84,863033;2,126729;35,285940;14,252020;35,285940;0,941141;1145,833333;816,666667;1145,833333;7570,833333;36,566190;8,035339;21,562550;0,809834;0,973432;74,105811;7,008510;23,079189;4,739063;38,386038;0,004896;1,614771;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:52:29,00;37,247858;37,247858;18,762097;1,716517;15,167838;15,167838;8,388215;0,960759;854,166667;854,166667;1079,166667;7950,000000;10,250672;4,367609;2,600009;0,387895;41,349068;41,349068;16,078963;1,094855;18,331699;18,331699;6,639040;0,464938;854,166667;854,166667;1091,666667;7987,500000;12,792359;5,358863;4,325084;0,280661;2,541687;23,043030;0,991255;9,726472;1,725075;6,925092;0,107234;0,668555;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:52:41,00;41,929309;30,473072;41,929309;2,949562;23,393848;11,473905;23,393848;1,184312;1104,166667;858,333333;1104,166667;7858,333333;25,636315;4,945519;13,856073;0,815622;78,023679;56,528908;78,023679;1,946248;38,607287;28,141382;38,607287;0,857738;1070,833333;854,166667;1070,833333;7929,166667;32,371813;10,340375;17,013973;0,505690;6,735497;58,008128;5,394855;15,285894;3,157900;30,870046;0,309931;1,321312;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:53:32,00;133,881525;63,517665;133,881525;3,994359;58,693004;21,333670;58,693004;2,053022;1079,166667;833,333333;1079,166667;7812,500000;47,355767;13,335959;24,913658;1,226710;372,197635;372,197635;335,831916;85,940922;228,201859;228,201859;130,715966;32,550101;858,333333;858,333333;1033,333333;7900,000000;253,060918;62,134712;80,524124;19,485288;205,705151;300,416685;48,798752;75,470671;55,610466;105,437782;18,258578;20,711998;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;
05.09.2018 14:53:44,00;72,102432;28,642655;72,102432;2,504274;30,127493;10,378625;30,127493;1,063542;1083,333333;854,166667;1083,333333;7979,166667;20,895775;5,178420;10,427513;0,587528;90,614352;40,776441;90,614352;1,592070;48,259463;30,866402;48,259463;0,729668;1112,500000;787,500000;1112,500000;7916,666667;25,602393;8,984019;12,708837;0,444353;4,706618;46,498168;3,805600;14,162439;2,281324;23,136350;0,143174;1,031881;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:53:56,00;11,578639;11,578639;5,082478;1,350126;5,669888;5,669888;1,897142;0,690900;875,000000;875,000000;1120,833333;7975,000000;6,132761;2,663171;1,216983;0,321498;11,896303;11,896303;11,053674;2,964633;6,919881;6,919881;4,573813;1,379155;845,833333;845,833333;1025,000000;7979,166667;10,056060;3,085924;3,574391;0,620893;3,923299;16,188821;0,422753;5,749096;2,357408;4,791374;0,299395;0,942391;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:54:26,00;28,568825;28,568825;26,144348;4,271387;15,266109;15,266109;11,939594;1,765941;745,833333;745,833333;1416,666667;7945,833333;29,692069;6,652215;9,038693;1,342508;38,212276;38,212276;31,116359;3,488031;18,591329;13,707533;18,591329;1,351011;1091,666667;679,166667;1091,666667;7950,000000;26,907252;8,209326;10,023976;0,650697;2,784816;56,599321;1,557111;14,861542;0,985284;19,062669;0,691811;1,993205;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:54:38,00;116,398618;116,398618;113,877879;16,893631;61,810344;58,416985;61,810344;7,628622;1112,500000;820,833333;1112,500000;7795,833333;86,308420;22,813447;39,228306;5,133211;160,941109;160,941109;78,473894;0,744578;78,692062;78,692062;26,806642;0,364619;812,500000;812,500000;1041,666667;7704,166667;46,536480;22,617712;19,114669;0,220223;39,771940;132,844899;0,195735;45,431159;20,113637;58,342975;4,912988;5,353434;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:54:50,00;43,429966;18,476631;43,429966;7,244591;20,273019;12,405884;20,273019;2,443869;1075,000000;845,833333;1075,000000;7920,833333;24,923974;4,165093;12,805959;1,367568;48,665322;48,665322;40,286591;0,884921;21,605700;21,605700;14,811724;0,438822;895,833333;895,833333;1054,166667;7983,333333;25,052899;10,062820;10,876690;0,315073;0,128925;49,976873;5,897727;14,227914;1,929269;23,682649;1,052495;1,682641;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:55:02,00;47,599134;43,155732;47,599134;0,316076;26,181536;21,266643;26,181536;0,115178;1058,333333;829,166667;1058,333333;7637,500000;19,157251;9,552604;7,283010;0,100996;19,678656;19,678656;15,648573;1,982342;7,884195;7,693083;7,884195;1,159224;1087,500000;825,000000;1087,500000;8000,000000;9,972641;3,991344;2,916301;0,605465;9,184611;29,129892;5,561259;13,543948;4,366709;10,199310;0,504469;0,706461;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:55:36,00;74,406963;74,406963;61,661570;1,156671;43,018039;43,018039;30,015305;0,558273;841,666667;841,666667;1045,833333;7970,833333;29,421832;12,564023;12,973217;0,309471;241,406392;119,226864;241,406392;10,841737;92,599203;51,311750;92,599203;5,357285;1079,166667;837,500000;1079,166667;7716,666667;76,196956;21,329818;34,040303;3,476468;46,775124;105,618788;8,765794;33,893841;21,067086;47,013520;3,166996;3,785939;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 14:55:48,00;212,289255;212,289255;58,068157;2,661803;67,941213;67,941213;42,369337;1,333620;816,666667;816,666667;1120,833333;7975,000000;49,095594;26,894311;15,737371;0,453610;266,786615;266,786615;223,325981;10,922866;149,235327;105,496971;149,235327;5,413487;1083,333333;841,666667;1083,333333;8000,000000;107,186288;46,658773;33,046263;3,411205;58,090694;156,281881;19,764462;73,553084;17,308892;48,783634;2,957595;3,864815;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;
05.09.2018 14:56:26,00;123,820078;123,820078;115,765712;1,687480;61,858775;61,858775;60,883430;0,871055;845,833333;845,833333;1041,666667;7970,833333;67,292624;22,763383;35,992290;0,521046;488,438628;104,847819;488,438628;4,976506;235,802984;34,952304;235,802984;2,614442;1133,333333;808,333333;1133,333333;7862,500000;124,016609;23,477940;71,365630;1,665922;56,723985;191,309234;0,714558;46,241323;35,373340;107,357919;1,144876;2,186968;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;
05.09.2018 14:56:38,00;22,707526;22,707526;13,825778;0,986643;12,316607;12,316607;5,243951;0,381646;845,833333;845,833333;1070,833333;7912,500000;12,468177;4,645995;3,872010;0,290702;31,573255;16,029742;31,573255;5,351009;17,401428;4,693420;17,401428;2,328907;1175,000000;820,833333;1175,000000;7875,000000;22,494847;3,883876;10,051120;1,531629;10,026669;34,963024;0,762119;8,529872;6,179109;13,923130;1,240927;1,822331;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
