DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 10:18:11
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_03.TypCfg
> Typ der Feder: 3
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 10:38:32,00;17,098868;17,098868;14,015282;1,805563;8,241574;5,982163;8,241574;0,748243;1162,500000;825,000000;1162,500000;7562,500000;11,468001;3,295674;5,329143;0,671955;31,390799;31,390799;25,868955;1,166752;12,214128;12,214128;11,351979;0,649495;966,666667;966,666667;1133,333333;7950,000000;17,429221;6,905016;6,756795;0,458008;5,961220;28,897222;3,609342;10,200689;1,427652;12,085938;0,213946;1,129963;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:44,00;5,978821;4,978460;5,978821;1,295666;2,468565;2,358176;2,468565;0,631373;1054,166667;1000,000000;1054,166667;7925,000000;3,481778;1,046742;1,028551;0,309188;11,363754;9,146728;11,363754;0,738613;7,074173;4,311317;7,074173;0,303459;1100,000000;708,333333;1100,000000;7862,500000;6,942969;2,614154;2,695847;0,237724;3,461191;10,424747;1,567412;3,660896;1,667295;3,724398;0,071464;0,546911;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:57,00;41,825298;41,825298;14,837461;1,188644;21,937441;21,937441;6,920158;0,514290;825,000000;825,000000;1033,333333;7954,166667;10,750283;5,132771;3,688152;0,416251;13,350055;11,461633;13,350055;1,321775;6,091614;6,091614;5,758890;0,545726;895,833333;895,833333;1112,500000;7558,333333;8,965612;3,093292;2,801178;0,402744;1,784671;19,715895;2,039479;8,226064;0,886974;6,489329;0,013508;0,818995;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:09,00;10,721944;10,721944;6,249153;1,409065;4,174592;3,549221;4,174592;0,536291;1058,333333;700,000000;1058,333333;7833,333333;5,695059;3,014853;1,158403;0,419485;9,562507;9,562507;7,296282;0,870765;4,848703;4,848703;3,355131;0,359154;816,666667;816,666667;1004,166667;7779,166667;7,069160;2,540612;2,445993;0,350329;1,374101;12,764218;0,474241;5,555465;1,287590;3,604397;0,069155;0,769814;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:21,00;5,489868;5,489868;2,327285;2,368337;2,075536;2,075536;1,163718;1,117878;866,666667;866,666667;1079,166667;7845,833333;4,508813;1,506450;0,816482;0,775327;7,510770;7,510770;6,512838;0,933366;3,221857;3,221857;2,803873;0,606600;866,666667;866,666667;1016,666667;7779,166667;4,875941;1,811039;1,411213;0,314711;0,367128;9,384755;0,304589;3,317489;0,594731;2,227695;0,460617;1,090038;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:34,00;6,796093;5,294009;6,796093;1,172668;2,820493;2,052802;2,820493;0,399818;1100,000000;954,166667;1100,000000;7833,333333;4,709870;1,474639;1,654242;0,279676;11,751192;8,716673;11,751192;4,575215;7,560100;3,334975;7,560100;1,818204;1020,833333;975,000000;1020,833333;7816,666667;10,218235;2,143085;3,173783;1,198479;5,508364;14,928105;0,668446;3,617725;1,519541;4,828025;0,918803;1,478155;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:46,00;14,993249;5,890236;14,993249;3,661956;6,209167;2,360991;6,209167;1,481339;1079,166667;829,166667;1079,166667;7920,833333;7,212738;1,606063;2,463406;0,852451;10,297409;9,863439;10,297409;1,591090;4,771300;4,299307;4,771300;0,710053;1100,000000;850,000000;1100,000000;7979,166667;7,362040;2,989275;2,498655;0,360553;0,149302;14,574778;1,383212;4,595338;0,035248;4,962061;0,491898;1,213003;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:46:00,00;4,204184;3,919598;4,204184;2,655349;1,848318;1,848318;1,781807;1,312540;837,500000;837,500000;1075,000000;7941,666667;4,431110;1,009267;1,117495;0,726109;17,228156;9,341008;17,228156;1,719377;12,484070;4,014347;12,484070;0,591470;1029,166667;987,500000;1029,166667;7779,166667;7,118612;2,145265;2,337873;0,557197;2,687502;11,549722;1,135998;3,154532;1,220378;3,455368;0,168912;1,283306;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:34,00;13,487798;13,487798;4,942946;2,237656;5,268466;5,268466;2,483227;1,064915;854,166667;854,166667;1129,166667;7883,333333;5,607012;1,961067;1,223246;0,660138;8,993449;8,993449;4,377733;3,297039;5,529670;5,529670;1,565204;1,391049;741,666667;741,666667;1041,666667;7733,333333;5,738789;1,810117;1,364907;0,913697;0,131777;11,345801;0,150949;3,771184;0,141661;2,588152;0,253558;1,573835;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:46,00;23,619350;23,619350;19,456663;5,150427;8,843555;8,843555;8,658883;1,967677;837,500000;837,500000;1070,833333;7875,000000;14,607759;4,297789;6,087666;1,145626;22,266432;9,601178;22,266432;2,682943;12,952706;4,550362;12,952706;1,065790;1145,833333;825,000000;1145,833333;7875,000000;13,150889;2,915096;6,327279;0,894268;1,456870;27,758648;1,382692;7,212885;0,239613;12,414946;0,251358;2,039894;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:59,00;17,974819;12,373706;17,974819;3,168761;12,424335;8,030639;12,424335;1,479634;1100,000000;887,500000;1100,000000;7895,833333;9,353593;3,017599;2,609692;1,063977;23,518845;21,367736;23,518845;1,267676;9,718469;7,792879;9,718469;0,779744;1058,333333;829,166667;1058,333333;7875,000000;12,463452;4,937553;4,586314;0,530994;3,109859;21,817045;1,919954;7,955151;1,976622;7,196006;0,532983;1,594971;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:48:11,00;50,966246;18,699146;50,966246;10,828396;24,287431;8,671157;24,287431;3,206951;1108,333333;812,500000;1108,333333;7654,166667;27,505521;4,106505;12,092488;2,980165;51,521729;48,667073;51,521729;0,821522;29,835791;19,120117;29,835791;0,330655;1045,833333;829,166667;1045,833333;7704,166667;28,303161;11,599532;13,122379;0,321611;0,797641;55,808682;7,493027;15,706037;1,029891;25,214867;2,658553;3,301776;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 10:48:24,00;47,464994;47,464994;13,675591;0,931051;29,626611;29,626611;6,847397;0,414282;837,500000;837,500000;1079,166667;7845,833333;12,519812;6,336778;3,957162;0,394322;19,344589;12,242901;19,344589;1,133164;10,249949;5,875882;10,249949;0,505108;1025,000000;887,500000;1025,000000;7683,333333;10,967815;3,605689;4,782929;0,431651;1,551997;23,487627;2,731089;9,942467;0,825767;8,740090;0,037328;0,825973;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:16,00;10,052526;7,935441;4,254611;4,319991;6,176621;2,664625;2,395576;1,863933;8120,833333;816,666667;1054,166667;7970,833333;8,792466;2,007576;1,067629;1,038682;12,594064;12,594064;9,867969;1,618667;6,011427;6,011427;4,134642;0,670961;850,000000;850,000000;1129,166667;7962,500000;9,285888;3,607551;2,757525;0,447372;0,493422;18,078353;1,599976;5,615127;1,689896;3,825155;0,591310;1,486054;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:29,00;32,021925;18,357260;32,021925;3,385044;18,574860;7,434315;18,574860;1,789762;1133,333333;866,666667;1133,333333;7854,166667;17,253312;5,014589;7,802191;1,111007;30,033077;26,567380;30,033077;2,262372;11,019107;9,149428;11,019107;0,856196;1020,833333;925,000000;1020,833333;7808,333333;19,365394;6,081677;8,918613;0,695103;2,112082;36,618706;1,067088;11,096265;1,116421;16,720804;0,415904;1,806109;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:41,00;5,772321;5,772321;3,268900;0,875401;3,280082;3,280082;1,610797;0,399781;833,333333;833,333333;1112,500000;7891,666667;3,855036;1,342861;1,081683;0,238695;11,920249;11,920249;6,763382;1,375821;4,067714;4,067714;3,004112;0,583702;850,000000;850,000000;1112,500000;7770,833333;6,898157;2,514143;2,059749;0,479275;3,043121;10,753193;1,171281;3,857004;0,978067;3,141432;0,240580;0,717969;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:54,00;7,091538;6,016104;4,620380;7,091538;4,462347;2,394849;1,727127;4,462347;7883,333333;829,166667;1087,500000;7883,333333;7,123173;1,377416;1,623663;1,609552;8,892503;7,504546;8,892503;1,402954;3,946979;2,962613;3,946979;0,682153;1083,333333;891,666667;1083,333333;7929,166667;6,894368;2,338585;2,099613;0,551651;0,228805;14,017540;0,961168;3,716001;0,475950;3,723276;1,057901;2,161203;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:06,00;12,209240;12,209240;6,889957;1,484035;6,959919;6,959919;3,265402;0,602938;775,000000;775,000000;1129,166667;7954,166667;6,764108;2,869991;1,721508;0,420752;6,065560;6,065560;5,618759;2,743632;3,218237;2,910844;3,218237;1,771198;1066,666667;1000,000000;1066,666667;7795,833333;5,786400;1,518508;1,718800;0,951779;0,977708;12,550508;1,351483;4,388499;0,002707;3,440308;0,531028;1,372531;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:25,00;10,528653;10,528653;5,521900;1,173672;5,245304;5,245304;2,783642;0,516408;858,333333;858,333333;1125,000000;7966,666667;6,520708;2,682696;1,740443;0,369798;5,341412;5,012275;5,341412;2,617925;2,252865;1,845428;2,252865;1,054512;1150,000000;858,333333;1150,000000;7891,666667;4,591452;1,130080;1,415093;0,492152;1,929256;11,112159;1,552616;3,812776;0,325350;3,155536;0,122354;0,861950;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:38,00;43,373342;34,604588;43,373342;1,966734;18,880233;13,903268;18,880233;0,993465;1137,500000;858,333333;1137,500000;7962,500000;17,215346;4,903301;7,862243;0,565500;52,264859;22,157001;52,264859;3,156073;20,664970;7,188363;20,664970;1,631471;1175,000000;850,000000;1175,000000;7908,333333;23,588916;5,775105;12,550375;0,875507;6,373570;40,804262;0,871804;10,678406;4,688131;20,412618;0,310007;1,441006;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:19,00;10,403221;10,403221;5,236913;1,536816;5,755193;5,755193;1,901096;0,683333;866,666667;866,666667;1091,666667;7787,500000;5,591975;2,281111;1,215747;0,498312;17,023904;17,023904;14,029392;1,368686;7,374864;7,374864;5,849636;0,541334;816,666667;816,666667;1104,166667;7966,666667;9,520663;3,306761;3,389264;0,520052;3,928688;15,112638;1,025650;5,587873;2,173517;4,605011;0,021740;1,018364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:32,00;15,073716;15,073716;13,598693;1,611906;5,006173;5,006173;4,558823;0,732028;845,833333;845,833333;1108,333333;7962,500000;10,490164;3,292080;3,609819;0,538993;28,451008;11,588117;28,451008;2,951875;12,507277;4,748465;12,507277;1,260700;1241,666667;916,666667;1241,666667;7908,333333;13,810946;3,091285;5,799203;0,909578;3,320783;24,301110;0,200795;6,383366;2,189384;9,409021;0,370585;1,448571;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:44,00;3,328612;3,328612;2,251070;3,000569;1,931093;1,931093;0,992991;1,607334;829,166667;829,166667;1166,666667;7891,666667;4,139934;0,976292;0,643075;1,051059;15,332374;15,332374;10,369241;2,168065;6,910200;6,910200;5,136375;0,897898;837,500000;837,500000;1154,166667;7783,333333;9,186967;3,515057;3,006255;0,632108;5,047034;13,326901;2,538765;4,491349;2,363180;3,649329;0,418951;1,683168;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:56,00;17,583523;17,583523;4,275749;1,825171;7,725925;7,725925;2,270888;0,948177;833,333333;833,333333;1062,500000;7895,833333;5,896725;2,634794;1,526029;0,442157;21,788207;21,788207;11,322773;1,058580;8,590400;8,590400;4,337067;0,480247;862,500000;862,500000;1120,833333;7812,500000;9,362816;3,884117;2,948935;0,436554;3,466091;15,259540;1,249323;6,518910;1,422906;4,474963;0,005603;0,878711;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:55:09,00;15,422053;15,422053;6,475289;1,941982;7,729461;7,729461;4,096411;0,749130;891,666667;891,666667;1079,166667;7812,500000;8,231356;4,519163;1,645172;0,519763;13,720598;13,720598;7,745466;2,605534;7,237659;7,237659;4,545738;1,350361;858,333333;858,333333;1229,166667;7625,000000;8,641175;2,876943;2,495940;0,804833;0,409819;16,872531;1,642220;7,396106;0,850768;4,141112;0,285070;1,324595;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:55:21,00;5,658483;5,658483;3,901972;1,542252;2,473438;2,473438;2,311129;0,742741;891,666667;891,666667;1120,833333;7787,500000;5,482918;2,080580;1,223183;0,546619;15,725419;15,725419;11,699220;4,005643;5,028196;5,028196;3,276809;1,726436;862,500000;862,500000;1133,333333;7883,333333;10,824103;2,769045;2,733759;1,281838;5,341184;16,307021;0,688465;4,849625;1,510576;3,956942;0,735219;1,828457;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:55:34,00;6,234357;6,234357;4,315604;2,330012;2,224888;2,224888;2,052238;1,016083;833,333333;833,333333;1091,666667;7816,666667;4,597328;1,220117;1,165656;0,627746;7,210930;7,210930;3,098590;2,353420;4,057065;4,057065;1,706513;1,418147;833,333333;833,333333;1108,333333;7712,500000;4,328004;1,100762;1,026470;0,737436;0,269324;8,925331;0,119356;2,320879;0,139186;2,192126;0,109689;1,365182;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
