DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 10:18:11
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_03.TypCfg
> Typ der Feder: 3
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 10:38:32,00;46,231878;46,231878;4,510202;5,038417;19,641016;19,641016;2,419992;2,191013;866,666667;866,666667;1129,166667;7529,166667;9,992178;5,740283;1,189262;1,420876;92,451718;92,451718;5,671289;3,867153;40,628507;40,628507;2,315355;1,324827;891,666667;891,666667;1133,333333;7616,666667;15,310058;9,593930;2,229793;0,927804;5,317880;25,302236;3,853647;15,334212;1,040531;3,419055;0,493073;2,348680;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:44,00;36,827858;36,827858;4,034536;3,432971;14,876227;14,876227;1,950879;1,566252;829,166667;829,166667;1112,500000;7620,833333;12,176764;7,799765;1,442188;1,086026;37,898608;37,898608;6,778606;1,788880;17,474536;17,474536;3,032157;0,761345;883,333333;883,333333;1195,833333;7500,000000;11,158485;6,445197;2,148118;0,509128;1,018279;23,335249;1,354568;14,244962;0,705930;3,590306;0,576898;1,595154;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:56,00;62,133713;62,133713;10,778441;4,707294;26,657421;26,657421;4,198548;2,710354;866,666667;866,666667;1095,833333;7570,833333;14,146278;8,001127;2,331164;1,169269;99,009051;99,009051;8,490834;3,347186;31,999746;31,999746;2,836986;1,969177;887,500000;887,500000;1045,833333;7562,500000;17,935325;11,448152;2,373235;0,913122;3,789048;32,081603;3,447025;19,449279;0,042070;4,704399;0,256147;2,082391;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:09,00;44,400232;44,400232;6,967405;4,887195;22,601563;22,601563;3,710195;2,887299;891,666667;891,666667;1300,000000;7525,000000;11,689929;6,953357;2,167100;0,841948;70,208205;70,208205;11,936572;2,668878;28,807324;28,807324;5,131797;1,235825;883,333333;883,333333;1129,166667;7516,666667;17,673691;10,615203;3,166588;0,690949;5,983763;29,363620;3,661846;17,568560;0,999488;5,333688;0,150999;1,532896;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:21,00;41,451474;41,451474;4,009945;1,967332;22,441794;22,441794;2,295212;0,855164;870,833333;870,833333;1095,833333;7733,333333;8,215384;5,106350;1,004468;0,588672;46,613365;46,613365;10,255968;1,668250;15,860443;15,860443;3,234445;0,777739;870,833333;870,833333;1150,000000;7504,166667;13,529596;8,371678;2,687606;0,356785;5,314212;21,744980;3,265329;13,478028;1,683139;3,692074;0,231887;0,945457;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:34,00;71,487631;71,487631;37,261167;16,373436;30,877242;30,877242;14,533256;9,258383;866,666667;866,666667;1141,666667;7604,166667;29,820143;9,281815;8,148942;3,987570;121,689855;121,689855;19,376259;11,149577;56,478813;56,478813;6,777545;4,177275;875,000000;875,000000;1129,166667;7683,333333;30,657556;14,867710;6,452072;2,942675;0,837414;60,477699;5,585895;24,149525;1,696871;14,601014;1,044895;6,930245;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;
05.09.2018 10:39:46,00;18,106263;18,106263;5,407201;3,408363;6,022059;6,022059;1,993439;1,318978;820,833333;820,833333;1045,833333;7550,000000;7,540500;3,611148;1,652163;0,659603;35,437511;35,437511;15,835492;4,185386;13,592079;13,592079;7,434710;2,255771;879,166667;879,166667;1100,000000;7587,500000;13,684469;6,478448;2,613448;1,207416;6,143969;21,224970;2,867300;10,089596;0,961285;4,265611;0,547813;1,867018;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:46:00,00;95,713930;95,713930;11,342675;3,604169;41,470704;41,470704;3,702366;1,416835;870,833333;870,833333;1187,500000;7520,833333;16,805884;10,538709;3,080685;0,940287;60,584323;60,584323;9,275647;3,858302;35,243084;35,243084;4,159914;1,788556;870,833333;870,833333;1004,166667;7583,333333;17,025715;9,933520;2,695220;1,042189;0,219831;33,831599;0,605189;20,472230;0,385465;5,775906;0,101902;1,982476;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:34,00;68,888216;68,888216;7,159998;6,718497;20,702856;20,702856;2,442988;3,541241;887,500000;887,500000;1200,000000;7554,166667;14,432223;8,986070;1,676598;1,135630;69,059702;69,059702;9,834717;2,275412;37,261160;37,261160;4,124326;0,979066;866,666667;866,666667;1125,000000;7662,500000;15,091453;8,943639;2,904235;0,835883;0,659230;29,523676;0,042431;17,929709;1,227637;4,580833;0,299747;1,971513;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:46,00;32,193906;32,193906;6,118710;2,504543;18,666009;18,666009;3,126650;1,226858;800,000000;800,000000;1141,666667;7791,666667;11,485544;7,347420;1,417124;0,789213;37,430845;37,430845;18,499197;1,619656;18,291126;18,291126;7,258371;0,566955;812,500000;812,500000;1141,666667;7525,000000;19,316775;10,042948;5,458871;0,571801;7,831231;30,802319;2,695528;17,390368;4,041747;6,875994;0,217412;1,361014;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:59,00;454,915441;454,915441;67,183896;5,131264;176,708045;176,708045;38,389070;1,857674;870,833333;870,833333;1141,666667;7600,000000;51,820546;36,555795;10,043448;1,204618;122,114433;122,114433;98,210345;5,098156;51,244387;38,326394;51,244387;2,693135;1141,666667;858,333333;1141,666667;7616,666667;53,592195;19,290212;24,208360;1,504936;1,771649;105,412741;17,265583;55,846008;14,164912;34,251809;0,300319;2,709554;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;
05.09.2018 10:48:11,00;60,880349;60,880349;14,256028;3,281593;30,253498;30,253498;5,710564;2,131950;870,833333;870,833333;1116,666667;7554,166667;14,427666;8,628507;3,061037;0,946126;213,364511;213,364511;32,408348;7,942122;136,131220;136,131220;13,643820;3,404116;879,166667;879,166667;1225,000000;7820,833333;42,116412;22,273062;7,921910;2,803107;27,688746;56,544078;13,644555;30,901569;4,860872;10,982947;1,856981;3,749232;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;
05.09.2018 10:48:24,00;95,179275;95,179275;10,145969;3,091113;41,311823;41,311823;2,569769;1,674813;887,500000;887,500000;1150,000000;7604,166667;16,681260;11,225206;2,315240;0,896668;114,276564;114,276564;14,776320;1,560337;42,576944;42,576944;8,722649;0,923384;887,500000;887,500000;1083,333333;7587,500000;26,570331;18,728227;4,478090;0,443590;9,889071;43,251591;7,503021;29,953432;2,162850;6,793331;0,453078;1,340258;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 10:49:16,00;20,351312;20,351312;3,148704;3,102136;7,470208;7,470208;1,920517;1,123192;883,333333;883,333333;1133,333333;7550,000000;8,695888;4,736191;0,922562;1,088560;24,300465;24,300465;8,870513;2,532220;13,234936;13,234936;5,208290;1,008886;887,500000;887,500000;1191,666667;7575,000000;11,336620;5,323323;2,815608;0,799900;2,640732;20,032508;0,587131;10,059514;1,893046;3,738170;0,288659;1,888460;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:29,00;56,270866;56,270866;9,565385;3,819947;26,733703;26,733703;6,568986;1,501981;858,333333;858,333333;1070,833333;7533,333333;13,804390;7,862840;2,513519;1,056751;163,913818;163,913818;19,778871;2,265048;69,638340;69,638340;9,289454;1,007876;883,333333;883,333333;1133,333333;7795,833333;28,935302;19,064603;5,105485;0,824462;15,130911;42,739692;11,201762;26,927443;2,591966;7,619004;0,232290;1,881213;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 10:49:41,00;80,440693;80,440693;8,110082;3,020207;41,250597;41,250597;3,690884;2,038332;858,333333;858,333333;1091,666667;7775,000000;14,257240;9,700024;1,770097;1,202579;51,658078;51,658078;12,649155;2,848901;18,007950;18,007950;6,467976;1,210882;858,333333;858,333333;1158,333333;7725,000000;15,274937;8,125374;4,041881;0,817887;1,017697;29,532177;1,574650;17,825397;2,271784;5,811978;0,384692;2,020467;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:54,00;32,543306;32,543306;4,650621;4,248818;12,565162;12,565162;1,667623;2,510796;879,166667;879,166667;1316,666667;7562,500000;8,051492;3,603841;1,126740;1,410098;53,399053;53,399053;8,965820;2,752090;20,081854;20,081854;4,798525;1,260138;837,500000;837,500000;1112,500000;7729,166667;14,755623;8,541720;2,810073;0,946276;6,704131;22,807114;4,937879;12,145561;1,683333;3,936813;0,463823;2,356374;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:06,00;39,492870;39,492870;5,079016;6,410527;17,781411;17,781411;2,902229;1,994864;891,666667;891,666667;1145,833333;7545,833333;8,930600;4,333889;1,408917;1,545801;79,545384;79,545384;18,558851;3,659336;30,146570;30,146570;7,260789;1,551268;900,000000;900,000000;1237,500000;7612,500000;23,590496;14,554753;4,407443;1,299524;14,659896;32,521095;10,220864;18,888642;2,998525;5,816360;0,246277;2,845326;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 10:50:25,00;27,472696;27,472696;2,637685;2,529576;10,418704;10,418704;1,237021;1,631488;883,333333;883,333333;1162,500000;7575,000000;7,511748;4,039781;1,102156;0,681196;29,587455;29,587455;17,641299;1,440798;10,597247;10,597247;6,299054;0,702659;833,333333;833,333333;1145,833333;7650,000000;13,744093;6,644068;4,028813;0,486739;6,232345;21,255840;2,604287;10,683849;2,926657;5,130970;0,194457;1,167936;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:38,00;97,836568;97,836568;35,594601;5,272809;42,941110;42,941110;19,012103;1,823194;858,333333;858,333333;1187,500000;7566,666667;30,570489;14,884532;9,710190;1,094294;67,514797;67,514797;52,877288;5,284748;30,135877;30,135877;21,040976;2,089704;862,500000;862,500000;1191,666667;7700,000000;42,737571;16,315373;18,256136;1,583832;12,167082;73,308060;1,430842;31,199905;8,545946;27,966326;0,489538;2,678126;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;
05.09.2018 10:54:19,00;50,507125;50,507125;5,777220;8,258803;27,512224;27,512224;3,339195;2,899021;862,500000;862,500000;1179,166667;7529,166667;12,861074;7,515686;1,112053;1,697884;68,686108;68,686108;12,367879;4,919400;38,247879;38,247879;6,312213;2,085067;879,166667;879,166667;1175,000000;7566,666667;16,448945;8,881736;3,078252;1,078598;3,587871;29,310019;1,366051;16,397422;1,966199;4,190305;0,619286;2,776482;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:32,00;40,819874;40,819874;5,190719;6,783251;23,098630;23,098630;2,042340;2,182679;875,000000;875,000000;1133,333333;7612,500000;12,088789;7,274041;1,304055;1,474397;134,967346;134,967346;13,131369;1,998038;92,769757;92,769757;5,983955;0,666386;883,333333;883,333333;1187,500000;7612,500000;21,237868;13,743965;4,335836;0,600338;9,149079;33,326657;6,469924;21,018005;3,031780;5,639891;0,874059;2,074735;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 10:54:44,00;64,555204;64,555204;3,290189;2,519959;23,548499;23,548499;1,231164;1,346360;883,333333;883,333333;1191,666667;7562,500000;12,572282;8,918253;1,104798;0,801015;74,569178;74,569178;11,546166;2,272385;32,701359;32,701359;6,332264;0,959031;891,666667;891,666667;1162,500000;7675,000000;14,848117;8,370847;3,051567;0,609948;2,275836;27,420399;0,547406;17,289100;1,946769;4,156365;0,191067;1,410962;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:56,00;54,455102;54,455102;3,497637;3,537140;31,719542;31,719542;1,204895;1,387492;879,166667;879,166667;1350,000000;7666,666667;9,527237;5,680579;1,223137;0,948895;68,539975;68,539975;10,401008;2,511832;25,492090;25,492090;6,866473;1,354047;891,666667;891,666667;1233,333333;7583,333333;15,645965;9,235779;2,744777;0,787571;6,118728;25,173201;3,555200;14,916358;1,521640;3,967915;0,161324;1,736466;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:55:09,00;114,798704;114,798704;8,169057;4,195521;78,305479;78,305479;3,663311;1,524043;870,833333;870,833333;1079,166667;7720,833333;15,918717;9,785496;2,960058;1,201899;124,493169;124,493169;32,222370;4,546259;58,369235;58,369235;14,206097;1,838400;883,333333;883,333333;1179,166667;7591,666667;22,677954;13,065976;5,505739;1,037829;6,759236;38,596671;3,280479;22,851472;2,545681;8,465797;0,164071;2,239728;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 10:55:21,00;30,234154;30,234154;5,919054;4,086671;13,950912;13,950912;2,831521;2,370646;895,833333;895,833333;1158,333333;7604,166667;11,447363;7,493164;1,751313;0,825933;105,621065;105,621065;8,990738;1,878251;42,746341;42,746341;4,645577;0,822048;875,000000;875,000000;1075,000000;7600,000000;19,623021;12,001269;3,655487;0,700139;8,175658;31,070383;4,508105;19,494433;1,904174;5,406801;0,125794;1,526072;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 10:55:34,00;140,653775;140,653775;27,738736;0,966341;56,866573;56,866573;12,148812;0,352082;879,166667;879,166667;1158,333333;7704,166667;23,655601;17,406721;4,187209;0,393623;65,474044;65,474044;15,399962;1,029141;29,100716;29,100716;6,239087;0,562057;875,000000;875,000000;1158,333333;7695,833333;18,584598;11,949583;3,932348;0,392637;5,071003;42,240200;5,457138;29,356304;0,254861;8,119557;0,000986;0,786260;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
