DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 10:18:11
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_03.TypCfg
> Typ der Feder: 3
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 10:55:46,00;24,903410;24,903410;4,863558;3,917093;9,439708;9,439708;2,300001;2,252519;895,833333;895,833333;1183,333333;7954,166667;7,654083;3,538186;1,272039;1,022304;43,468220;43,468220;11,012817;2,532037;14,574484;14,574484;5,643346;0,735113;875,000000;875,000000;1162,500000;7825,000000;10,570900;4,732350;2,806678;0,515775;2,916817;18,224983;1,194164;8,270535;1,534640;4,078717;0,506529;1,538079;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:55:58,00;180,976898;180,976898;79,415896;2,646310;58,046624;58,046624;34,214010;1,149796;904,166667;904,166667;1150,000000;7804,166667;33,537389;16,540724;12,733560;0,916246;76,818488;58,426657;76,818488;3,861900;36,944394;23,717301;36,944394;1,465253;1154,166667;912,500000;1154,166667;7879,166667;27,720298;10,153768;9,990799;1,472924;5,817091;61,257687;6,386956;26,694492;2,742761;22,724360;0,556678;2,389171;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 10:56:11,00;9,290622;9,290622;5,394919;0,804121;4,416333;4,416333;3,001991;0,311378;929,166667;929,166667;1162,500000;7937,500000;4,852773;2,015395;1,271138;0,227608;22,056419;22,056419;6,932421;3,341711;10,671744;10,671744;3,395115;2,266313;870,833333;870,833333;1154,166667;7712,500000;8,766929;3,415762;2,339025;0,843667;3,914156;13,619702;1,400367;5,431158;1,067887;3,610164;0,616059;1,071275;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:56:23,00;223,571627;223,571627;71,995939;3,509405;111,550898;111,550898;23,141903;1,751894;891,666667;891,666667;1091,666667;7816,666667;51,163106;28,914215;15,787182;1,247005;127,205279;127,205279;108,079628;10,334949;51,008004;50,938222;51,008004;7,044304;1145,833333;900,000000;1145,833333;7741,666667;68,832593;24,381550;28,432638;3,393251;17,669488;119,995699;4,532665;53,295764;12,645456;44,219821;2,146246;4,640257;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;
05.09.2018 10:56:35,00;56,934549;56,934549;20,434786;5,872755;26,755569;26,755569;8,180985;2,174787;912,500000;912,500000;1212,500000;7862,500000;16,329146;7,153087;4,436769;1,252842;45,115158;45,115158;24,801898;2,082042;16,439798;16,439798;13,806037;0,891174;883,333333;883,333333;1108,333333;7862,500000;13,261357;5,951065;4,847201;0,539197;3,067789;29,590503;1,202022;13,104152;0,410432;9,283970;0,713645;1,792040;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:56:48,00;72,764358;72,764358;14,671430;3,042611;20,414003;20,414003;4,987427;1,960737;887,500000;887,500000;1108,333333;7766,666667;14,209529;8,300980;2,709442;0,943726;38,275507;38,275507;12,154906;1,625571;16,520866;16,520866;8,137508;0,770478;895,833333;895,833333;1141,666667;7587,500000;11,892170;6,798101;2,487627;0,615170;2,317359;26,101699;1,502879;15,099081;0,221815;5,197069;0,328556;1,558897;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:57:00,00;16,474076;16,474076;4,932890;1,362697;6,522591;6,522591;2,896253;0,677027;904,166667;904,166667;1108,333333;7904,166667;6,705247;2,370530;1,294851;0,569083;31,565679;31,565679;11,237985;2,712246;14,524059;14,524059;5,502238;1,118995;879,166667;879,166667;1254,166667;7683,333333;11,081235;4,310295;3,364767;0,913911;4,375988;17,786482;1,939765;6,680824;2,069916;4,659617;0,344828;1,482994;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:57:12,00;28,014892;28,014892;9,736384;3,530904;14,326112;14,326112;3,311989;1,823783;883,333333;883,333333;1162,500000;7737,500000;10,016256;4,213149;2,258460;1,090907;49,417274;49,417274;18,654984;1,608423;19,208324;19,208324;8,437500;0,692991;870,833333;870,833333;1170,833333;7795,833333;14,136627;7,288527;4,061003;0,573708;4,120371;24,152883;3,075378;11,501676;1,802543;6,319462;0,517199;1,664616;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:57:25,00;20,892136;20,892136;9,615339;4,378891;13,700978;13,700978;4,177570;2,097034;854,166667;854,166667;1091,666667;7937,500000;10,510812;4,224741;2,398358;1,287827;51,507381;51,507381;18,091412;2,402808;21,095869;21,095869;8,487546;1,016217;866,666667;866,666667;1145,833333;7700,000000;16,753423;9,004670;4,232061;0,770832;6,242611;27,264236;4,779929;13,229411;1,833703;6,630419;0,516995;2,058658;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:57:37,00;37,551009;37,551009;10,437015;2,378766;12,791524;12,791524;4,590106;0,823594;904,166667;904,166667;1120,833333;7995,833333;10,349043;5,301420;1,834315;0,580810;33,289886;33,289886;7,377696;2,753156;14,938339;14,938339;2,259587;1,231408;870,833333;870,833333;1245,833333;7716,666667;9,740558;4,184729;2,024811;0,939099;0,608485;20,089601;1,116691;9,486149;0,190496;3,859126;0,358290;1,519909;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:57:50,00;34,081033;34,081033;6,904215;2,434288;12,186704;12,186704;2,997649;1,144105;875,000000;875,000000;1208,333333;7950,000000;10,404342;5,115975;1,916445;0,602085;68,271208;68,271208;16,027545;3,252744;29,590203;29,590203;8,272044;2,036313;883,333333;883,333333;1166,666667;7925,000000;16,416765;8,436612;3,897116;1,074190;6,012423;26,821107;3,320637;13,552588;1,980671;5,813560;0,472105;1,676275;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:00:20,00;12,224084;12,224084;3,361289;3,805472;4,342478;4,342478;2,132575;1,701154;879,166667;879,166667;1320,833333;7891,666667;5,820212;1,941993;1,057345;1,185954;46,532673;46,532673;12,480070;1,771015;20,008159;20,008159;5,966071;1,038098;862,500000;862,500000;1154,166667;7741,666667;12,974654;6,630784;3,375603;0,580793;7,154442;18,794866;4,688791;8,572777;2,318258;4,432948;0,605161;1,766746;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:00:32,00;73,998585;73,998585;10,118423;3,946395;33,397892;33,397892;4,491678;1,709110;870,833333;870,833333;1141,666667;7987,500000;15,672288;8,676876;2,388117;1,149024;101,293604;101,293604;11,110594;3,194476;32,573730;32,573730;6,433332;1,121350;895,833333;895,833333;1175,000000;7683,333333;17,472854;11,221448;2,694161;0,959878;1,800566;33,145142;2,544572;19,898325;0,306044;5,082277;0,189146;2,108902;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 11:01:10,00;18,310854;18,310854;8,959239;3,653776;11,295825;11,295825;2,564835;1,615187;912,500000;912,500000;1166,666667;7791,666667;8,154700;2,990781;1,794552;1,372557;47,654045;47,654045;19,969421;2,050618;14,574599;14,574599;11,587853;1,008443;900,000000;900,000000;1208,333333;7829,166667;17,142362;8,189705;5,523077;0,613233;8,987662;25,297062;5,198924;11,180486;3,728525;7,317629;0,759323;1,985790;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:01:23,00;30,517815;30,517815;5,200522;3,565470;10,847612;10,847612;2,623094;1,925925;900,000000;900,000000;1150,000000;7950,000000;9,714097;3,448905;1,282253;1,203419;32,617830;32,617830;5,844503;3,126633;14,131087;14,131087;2,270915;1,312884;895,833333;895,833333;1408,333333;7962,500000;11,188426;5,303868;1,826413;1,118031;1,474329;20,902522;1,854963;8,752774;0,544160;3,108667;0,085387;2,321450;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:01:56,00;25,488730;25,488730;5,259380;13,520053;14,120087;14,120087;3,476766;9,693221;900,000000;900,000000;1170,833333;7858,333333;14,122228;3,730606;1,832701;3,550809;19,852554;19,852554;16,740777;1,860810;8,578024;8,578024;5,785233;0,853817;862,500000;862,500000;1158,333333;7954,166667;12,759310;4,241624;4,702356;0,718319;1,362917;26,881538;0,511018;7,972230;2,869655;6,535057;2,832490;4,269128;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 11:02:08,00;58,047813;58,047813;9,160579;1,443626;27,389706;27,389706;2,653414;0,747516;875,000000;875,000000;1091,666667;7950,000000;16,331140;9,658902;1,927629;0,458323;83,722900;83,722900;8,090596;2,209197;37,314853;37,314853;3,073387;0,815321;887,500000;887,500000;1116,666667;7712,500000;13,800175;8,289241;2,180679;0,716630;2,530965;30,131314;1,369661;17,948143;0,253051;4,108308;0,258307;1,174953;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:02:20,00;11,930149;11,930149;4,597105;2,254549;4,277197;4,277197;1,837444;1,144779;883,333333;883,333333;1204,166667;7808,333333;5,539567;1,894027;1,497381;0,700860;25,406126;25,406126;11,134075;1,306490;7,389476;7,389476;4,869858;0,738835;891,666667;891,666667;1120,833333;7558,333333;8,497325;3,158384;2,772373;0,517256;2,957758;14,036892;1,264357;5,052411;1,274993;4,269754;0,183605;1,218116;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:02:47,00;143,141591;143,141591;39,500498;9,192556;76,403906;76,403906;15,225162;5,518244;900,000000;900,000000;1108,333333;7962,500000;34,182299;14,493718;9,513944;2,662336;127,367151;127,367151;29,987001;1,912110;45,402397;45,402397;17,281782;0,737231;883,333333;883,333333;1133,333333;7804,166667;28,502086;17,346722;7,886296;0,630331;5,680213;62,684385;2,853004;31,840440;1,627648;17,400240;2,032005;3,292667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;
05.09.2018 11:02:59,00;24,358022;24,358022;7,241285;1,104468;11,917223;11,917223;2,627092;0,500346;887,500000;887,500000;1091,666667;7933,333333;7,142074;3,168730;1,575204;0,332151;33,038982;33,038982;10,304100;3,992814;14,177879;14,177879;4,150786;1,821488;866,666667;866,666667;1170,833333;7758,333333;12,265551;4,741473;2,653389;1,292689;5,123476;19,407625;1,572743;7,910204;1,078185;4,228593;0,960537;1,624840;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:03:11,00;34,898697;34,898697;16,240029;4,359073;14,760389;14,760389;5,466976;2,470027;887,500000;887,500000;1108,333333;7745,833333;13,065866;5,775113;3,191652;1,164892;111,940458;111,940458;26,125918;1,532203;49,400055;49,400055;15,280221;0,691060;887,500000;887,500000;1120,833333;7579,166667;19,786316;12,097628;4,448482;0,449579;6,720451;32,852182;6,322515;17,872741;1,256830;7,640134;0,715313;1,614471;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 11:03:24,00;21,479174;21,479174;4,021361;1,039611;11,495174;11,495174;1,874780;0,391204;879,166667;879,166667;1129,166667;7816,666667;7,490166;4,328218;1,143692;0,278366;76,899472;76,899472;12,505491;0,954876;34,096948;34,096948;7,192542;0,438828;879,166667;879,166667;1100,000000;7979,166667;16,055083;9,243447;3,694501;0,302454;8,564917;23,545248;4,915229;13,571665;2,550808;4,838193;0,024088;0,580821;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:03:47,00;101,328437;101,328437;72,071237;7,322114;43,150263;43,150263;32,342693;3,115747;925,000000;925,000000;1208,333333;7704,166667;45,425713;17,833452;16,944399;2,355279;113,136676;113,136676;84,148880;1,716027;48,139943;48,139943;48,127133;0,651884;904,166667;904,166667;1154,166667;7679,166667;38,879172;17,594008;17,224345;0,599505;6,546540;84,304885;0,239444;35,427460;0,279946;34,168744;1,755775;2,954784;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;
05.09.2018 11:10:39,00;60,801429;60,801429;5,430413;4,187197;20,043066;20,043066;2,119799;1,630088;908,333333;908,333333;1179,166667;7900,000000;11,131165;6,095032;1,799021;0,808768;45,060596;45,060596;14,681495;4,245182;27,288673;27,288673;4,972502;2,167822;900,000000;900,000000;1116,666667;7808,333333;13,054835;6,646921;2,786201;1,107703;1,923670;24,185999;0,551889;12,741954;0,987180;4,585222;0,298934;1,916471;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:10:52,00;34,701656;34,701656;9,919629;2,123486;16,931532;16,931532;5,949723;1,050134;883,333333;883,333333;1158,333333;7783,333333;8,323644;3,898485;1,938391;0,833787;64,689212;64,689212;16,591263;3,228849;20,608025;20,608025;8,529238;1,172801;870,833333;870,833333;1141,666667;7737,500000;14,356804;6,393001;4,151431;0,880454;6,033160;22,680448;2,494515;10,291486;2,213040;6,089823;0,046667;1,714241;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:11:05,00;104,320195;104,320195;15,296966;2,556260;66,089846;66,089846;8,935305;1,250836;879,166667;879,166667;1191,666667;7900,000000;19,889457;12,119730;3,851625;0,732404;127,588425;127,588425;28,881749;2,939296;36,648454;36,648454;13,220549;1,224019;879,166667;879,166667;1154,166667;7783,333333;21,353600;10,540615;6,601707;0,764748;1,464143;41,243057;1,579115;22,660346;2,750082;10,453332;0,032344;1,497153;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 11:11:17,00;14,888993;14,888993;4,136572;3,253740;5,317143;5,317143;1,610132;1,458805;879,166667;879,166667;1158,333333;7920,833333;7,074434;2,502823;1,041365;0,949197;37,254699;37,254699;8,276700;5,999954;13,986666;13,986666;3,769425;2,590688;850,000000;850,000000;1175,000000;7829,166667;11,216898;4,466093;2,151653;1,789913;4,142464;18,291332;1,963270;6,968916;1,110288;3,193018;0,840716;2,739110;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
