DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 11:43:31
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_00.TypCfg
> Typ der Feder: 0
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 11:49:30,00;8,794442;7,474310;8,794442;0,635985;3,393270;2,987816;3,393270;0,359325;1075,000000;841,666667;1075,000000;7800,000000;3,641864;1,059298;1,456967;0,245072;14,006140;5,598793;14,006140;1,027140;5,752748;1,726848;5,752748;0,474092;1079,166667;883,333333;1079,166667;7683,333333;6,128375;1,447497;2,466667;0,353848;2,486511;9,770240;0,388199;2,506795;1,009701;3,923634;0,108776;0,598919;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:50:10,00;8,630742;3,287597;8,630742;1,267516;2,890483;1,409174;2,890483;0,482464;1141,666667;850,000000;1141,666667;7879,166667;4,145421;0,828654;1,545091;0,367008;10,874225;10,874225;8,961986;1,155012;3,831305;3,603347;3,831305;0,452504;1170,833333;837,500000;1170,833333;7625,000000;7,093404;1,664367;2,492507;0,362184;2,947983;11,238826;0,835713;2,493020;0,947417;4,037598;0,004824;0,729191;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:50:22,00;11,486323;11,486323;8,121337;0,437265;5,846017;5,846017;5,801790;0,231138;845,833333;845,833333;1037,500000;7795,833333;4,842863;2,113835;1,526597;0,125645;9,774228;9,774228;9,453744;0,871340;3,253088;3,253088;3,218498;0,342099;762,500000;762,500000;1062,500000;7558,333333;5,900863;1,771110;2,012854;0,337457;1,058000;10,743726;0,342725;3,884945;0,486257;3,539451;0,211812;0,463102;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:51:44,00;8,281277;8,281277;8,140115;0,332475;4,719254;4,719254;4,187677;0,195690;837,500000;837,500000;1062,500000;8000,000000;4,509060;1,321701;1,943294;0,150960;6,976553;6,204506;6,976553;0,783400;2,697941;2,697941;2,431729;0,380037;766,666667;766,666667;1070,833333;7529,166667;5,466135;1,670983;1,639240;0,297264;0,957075;9,975194;0,349282;2,992684;0,304054;3,582534;0,146304;0,448224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:51:56,00;5,566899;4,976986;5,566899;0,743932;2,549398;1,858241;2,549398;0,443946;1137,500000;754,166667;1137,500000;7962,500000;3,892852;1,126216;1,403935;0,251227;11,846052;11,846052;8,872565;0,589031;7,381873;7,381873;5,095651;0,283843;837,500000;837,500000;1066,666667;7833,333333;6,039258;1,662734;2,406262;0,205632;2,146406;9,932111;0,536518;2,788950;1,002327;3,810197;0,045596;0,456859;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:52:40,00;6,425514;6,130694;6,425514;0,370848;4,049012;3,132099;4,049012;0,147013;1150,000000;820,833333;1150,000000;7533,333333;3,809183;1,194755;1,419482;0,128388;12,515488;6,405351;12,515488;1,288440;6,004571;2,595323;6,004571;0,712786;1075,000000;850,000000;1075,000000;7595,833333;7,049275;1,224667;2,665078;0,528710;3,240092;10,858458;0,029912;2,419422;1,245596;4,084560;0,400322;0,657098;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:52:52,00;15,167247;6,733482;15,167247;0,410197;6,664817;2,183792;6,664817;0,236371;1137,500000;858,333333;1137,500000;7775,000000;5,875393;1,365506;3,167130;0,151318;15,672595;8,437412;15,672595;1,629108;6,646471;3,053512;6,646471;0,734018;1108,333333;866,666667;1108,333333;7525,000000;7,935064;1,663461;3,130900;0,687385;2,059671;13,810457;0,297954;3,028967;0,036231;6,298030;0,536066;0,838703;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:53:11,00;3,666640;2,659583;3,666640;0,319371;1,266082;1,198082;1,266082;0,157974;1087,500000;833,333333;1087,500000;7566,666667;2,314964;0,625694;0,819257;0,100867;5,613316;2,454270;5,613316;0,733239;1,906030;0,923306;1,906030;0,401706;1125,000000;758,333333;1125,000000;7662,500000;3,429259;0,713858;1,367424;0,245953;1,114294;5,744223;0,088164;1,339552;0,548167;2,186680;0,145086;0,346820;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:53:23,00;6,869204;4,158963;6,869204;0,212566;3,953181;2,241322;3,953181;0,085044;1062,500000;979,166667;1062,500000;7850,000000;4,093428;1,317894;1,817237;0,076751;7,994412;6,081705;7,994412;0,871844;4,927121;4,927121;2,748415;0,377824;991,666667;991,666667;1037,500000;7820,833333;5,334987;1,489440;1,829489;0,230912;1,241559;9,428415;0,171545;2,807334;0,012252;3,646725;0,154161;0,307663;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:10:04,00;7,451340;5,202417;7,451340;0,711062;2,314739;2,314739;2,063510;0,398626;825,000000;825,000000;1137,500000;7829,166667;4,103057;1,232506;1,569905;0,225922;12,024057;12,024057;6,130706;1,147753;5,929071;5,929071;4,045728;0,480380;850,000000;850,000000;1104,166667;7650,000000;6,977247;2,213366;2,611736;0,337157;2,874190;11,080304;0,980861;3,445872;1,041831;4,181641;0,111235;0,563079;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:10:16,00;4,759924;4,759924;4,171178;0,957430;2,494593;2,494593;1,468243;0,502099;883,333333;883,333333;1104,166667;7583,333333;3,417730;1,121528;0,947969;0,319053;4,189212;4,189212;4,167610;1,780338;2,216762;1,527692;2,216762;0,919090;1037,500000;900,000000;1037,500000;7508,333333;4,831044;1,136199;1,640814;0,321895;1,413314;8,248774;0,014671;2,257727;0,692845;2,588783;0,002841;0,640948;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:10:28,00;8,899142;5,967888;8,899142;0,578923;4,412491;2,720204;4,412491;0,255524;1087,500000;837,500000;1087,500000;7695,833333;4,633268;1,366075;1,843859;0,199311;12,854159;11,748960;12,854159;2,203048;7,626125;5,194430;7,626125;1,059329;1141,666667;825,000000;1141,666667;7725,000000;12,004687;2,396388;3,462130;1,023233;7,371419;16,637955;1,030313;3,762462;1,618271;5,305989;0,823921;1,222544;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:10:40,00;6,465741;5,835044;6,465741;0,643057;3,001051;3,001051;2,971634;0,389853;866,666667;866,666667;1079,166667;7537,500000;5,137074;1,596977;2,125240;0,253337;4,900273;4,375738;4,900273;2,740611;2,220178;2,220178;2,057763;1,202509;825,000000;825,000000;1037,500000;7716,666667;6,122002;1,144799;1,704926;0,682863;0,984928;11,259076;0,452178;2,741777;0,420314;3,830166;0,429526;0,936200;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:12:48,00;2,885289;0,001458;0,000189;0,000001;1,225771;0,000473;0,000112;0,000001;391,666667;520,833333;1445,833333;7654,166667;0,133319;0,000226;0,000050;0,000000;0,610762;0,003823;0,000243;0,000001;0,293057;0,001667;0,000069;0,000000;391,666667;641,666667;1016,666667;7787,500000;0,042494;0,000321;0,000033;0,000000;0,090825;0,175813;0,000095;0,000548;0,000017;0,000083;0,000000;0,000001;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 13:13:15,00;8,322109;8,322109;4,730776;1,944134;3,970574;3,970574;2,288399;1,038475;875,000000;875,000000;1054,166667;7975,000000;4,559686;1,166060;1,267435;0,577539;10,369310;10,369310;9,450342;0,627050;4,822197;4,655359;4,822197;0,334364;1150,000000;845,833333;1150,000000;7500,000000;6,855371;2,175499;2,381762;0,216302;2,295685;11,415057;1,009439;3,341559;1,114327;3,649196;0,361237;0,793840;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:13:27,00;4,962585;4,962585;4,423389;2,123830;2,113895;1,989125;2,113895;0,732507;1141,666667;845,833333;1141,666667;7833,333333;4,333296;1,053388;1,153489;0,559907;16,093844;16,093844;9,027824;0,593942;5,663086;4,861596;5,663086;0,298206;1079,166667;841,666667;1079,166667;7995,833333;6,545058;1,925751;2,185962;0,232637;2,211762;10,878353;0,872362;2,979139;1,032473;3,339450;0,327270;0,792544;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:13:39,00;4,439326;4,439326;4,145179;0,865476;1,563484;1,563484;1,412038;0,440264;841,666667;841,666667;1108,333333;7845,833333;3,118871;0,919009;0,782371;0,310139;8,525012;8,525012;6,469866;1,518023;4,000941;3,625363;4,000941;0,721549;1133,333333;841,666667;1133,333333;7779,166667;6,255900;1,859344;2,107676;0,525633;3,137028;9,374771;0,940335;2,778353;1,325305;2,890047;0,215494;0,835772;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:14:55,00;11,959642;11,959642;6,738919;0,267230;5,187689;5,187689;3,761658;0,152822;858,333333;858,333333;1100,000000;7716,666667;4,119375;1,779998;1,276177;0,111117;11,117112;11,117112;7,543391;0,645140;4,891767;4,891767;4,021404;0,298285;733,333333;733,333333;1187,500000;7600,000000;7,220096;2,320750;2,553158;0,184797;3,100722;11,339471;0,540752;4,100749;1,276981;3,829335;0,073680;0,295913;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:15:08,00;9,055859;9,055859;7,923064;1,439849;3,496373;3,496373;3,349893;0,518312;841,666667;841,666667;1075,000000;7579,166667;5,570971;1,754075;1,850207;0,459232;14,272578;14,272578;9,185790;1,267697;8,815211;8,815211;4,226189;0,854749;833,333333;833,333333;1158,333333;7504,166667;9,370681;3,618255;2,768110;0,452778;3,799710;14,941652;1,864179;5,372330;0,917903;4,618317;0,006454;0,912010;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:16:59,00;10,211068;9,217115;10,211068;0,374320;5,634251;4,886483;5,634251;0,196017;1083,333333;866,666667;1083,333333;7762,500000;4,915914;1,692453;1,980817;0,148397;8,202050;6,016614;8,202050;1,256864;3,729473;3,702841;3,729473;0,882048;1191,666667;879,166667;1191,666667;7816,666667;6,284167;1,158766;2,205794;0,505298;1,368253;11,200081;0,533686;2,851219;0,224978;4,186611;0,356901;0,653695;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:17:12,00;5,330637;5,330637;5,285840;0,575961;2,804984;2,608207;2,804984;0,397204;1058,333333;829,166667;1058,333333;7758,333333;3,727601;1,290771;1,154055;0,235025;5,260422;3,048984;5,260422;2,639334;2,356490;1,638036;2,356490;0,935052;1162,500000;983,333333;1162,500000;7725,000000;3,750208;0,625286;1,188292;0,630949;0,022607;7,477810;0,665485;1,916057;0,034237;2,342346;0,395925;0,865974;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:17:24,00;5,146107;5,146107;4,736789;0,625416;1,895136;1,895136;1,719510;0,242251;833,333333;833,333333;1070,833333;7891,666667;3,571875;1,164241;1,169961;0,213598;18,361469;18,361469;9,243948;0,873896;12,023981;12,023981;5,711384;0,442637;850,000000;850,000000;1216,666667;7529,166667;7,023215;2,400159;2,759042;0,216113;3,451340;10,595089;1,235918;3,564400;1,589081;3,929002;0,002515;0,429711;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:17:36,00;5,542290;5,542290;5,469190;1,659491;3,216603;3,216603;2,489612;0,627852;829,166667;829,166667;1104,166667;7587,500000;4,555879;0,956813;1,364568;0,578475;6,078540;6,078540;3,568980;3,532490;3,713458;3,713458;2,452823;1,238643;825,000000;825,000000;1337,500000;7754,166667;5,848629;1,271751;1,224192;0,955947;1,292750;10,404507;0,314938;2,228564;0,140376;2,588761;0,377472;1,534422;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:18:07,00;8,379267;8,379267;6,562868;0,920824;3,283068;3,283068;2,088090;0,373286;870,833333;870,833333;1116,666667;7854,166667;4,588253;1,597549;1,390632;0,314982;7,244886;7,244886;7,222073;1,210172;3,615990;3,615990;3,242732;0,707402;791,666667;791,666667;1116,666667;7958,333333;4,671903;1,289985;1,627032;0,407689;0,083650;9,260157;0,307564;2,887534;0,236400;3,017663;0,092708;0,722671;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:18:19,00;7,482190;6,789967;7,482190;0,628090;2,754832;2,754832;2,553547;0,241907;866,666667;866,666667;1112,500000;7845,833333;4,477703;1,473753;1,780366;0,207866;8,574799;8,574799;4,901535;1,046723;4,832307;4,832307;2,392230;0,394061;850,000000;850,000000;1150,000000;7687,500000;4,753297;1,490068;1,379446;0,371787;0,275594;9,231000;0,016316;2,963821;0,400920;3,159811;0,163921;0,579654;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:18:32,00;4,179188;3,868716;4,179188;0,696641;2,090062;2,090062;1,609497;0,274380;862,500000;862,500000;1137,500000;7795,833333;3,611498;0,934636;1,350828;0,201151;10,028696;10,028696;6,117908;1,151470;3,925113;3,925113;2,733543;0,740407;829,166667;829,166667;1158,333333;7691,666667;5,815561;2,036987;1,917232;0,303432;2,204062;9,427059;1,102352;2,971623;0,566403;3,268060;0,102281;0,504584;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:18:44,00;8,964460;8,964460;6,393615;0,612706;2,933952;2,933952;2,928477;0,270965;850,000000;850,000000;1070,833333;7545,833333;4,304951;1,380222;1,388711;0,223805;4,390758;4,086288;4,390758;1,857910;3,011722;1,801291;3,011722;1,234557;1095,833333;916,666667;1095,833333;7595,833333;4,139948;0,824843;1,004927;0,515939;0,165003;8,444900;0,555380;2,205065;0,383785;2,393638;0,292134;0,739743;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
