DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 11:43:31
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_00.TypCfg
> Typ der Feder: 0
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 11:49:30,00;9,578965;9,578965;9,159865;0,187835;4,396822;4,396822;3,909631;0,079841;779,166667;779,166667;1104,166667;7633,333333;6,150555;2,176813;2,743084;0,062157;11,530251;11,530251;7,955677;0,130184;6,032823;6,032823;4,519564;0,065771;741,666667;741,666667;1200,000000;7541,666667;5,765233;2,160790;1,956113;0,050807;0,385323;11,915788;0,016022;4,337603;0,786972;4,699197;0,011351;0,112964;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:50:10,00;4,489348;3,110556;4,489348;0,280421;1,911514;1,102725;1,911514;0,137817;1183,333333;987,500000;1183,333333;7845,833333;4,597932;0,815501;1,571558;0,112767;3,658180;3,019786;3,658180;0,533275;2,359090;1,591575;2,359090;0,366033;1145,833333;745,833333;1145,833333;7550,000000;5,494451;0,916621;1,446071;0,137912;0,896519;10,092383;0,101120;1,732122;0,125487;3,017629;0,025145;0,250680;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:50:22,00;7,747183;3,603205;7,747183;0,267904;4,842723;1,486923;4,842723;0,096605;1116,666667;787,500000;1116,666667;7529,166667;3,875882;0,808762;1,770611;0,081436;15,055595;4,140142;15,055595;0,235449;5,835638;2,113114;5,835638;0,107480;1079,166667;995,833333;1079,166667;7575,000000;7,089545;0,988037;3,802354;0,072144;3,213663;10,965427;0,179275;1,796800;2,031743;5,572965;0,009292;0,153580;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 11:51:44,00;6,613441;1,475130;6,613441;0,407699;1,813629;0,724224;1,813629;0,179478;1137,500000;895,833333;1137,500000;7662,500000;3,273487;0,453472;1,040540;0,110527;10,281280;6,324306;10,281280;0,336259;3,544435;3,150044;3,544435;0,235415;1429,166667;912,500000;1429,166667;7500,000000;9,000794;1,748254;3,555873;0,080180;5,727307;12,274280;1,294782;2,201726;2,515333;4,596413;0,030346;0,190707;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 11:51:56,00;6,316670;3,774843;6,316670;0,393674;3,073311;1,781109;3,073311;0,214242;1145,833333;770,833333;1145,833333;7562,500000;3,863071;0,765915;1,599163;0,104589;12,513555;3,380231;12,513555;0,215981;4,948555;1,706702;4,948555;0,065781;1137,500000;770,833333;1137,500000;7720,833333;6,998994;1,026208;3,202465;0,064950;3,135923;10,862065;0,260294;1,792123;1,603302;4,801628;0,039639;0,169539;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:52:40,00;9,261059;2,255226;9,261059;0,194484;3,894357;1,088231;3,894357;0,079911;1141,666667;737,500000;1141,666667;7520,833333;3,985645;0,576999;1,964912;0,065098;5,432707;1,294552;5,432707;0,317681;2,656566;0,713749;2,656566;0,160096;1195,833333;995,833333;1195,833333;7554,166667;4,041679;0,478541;1,545737;0,083727;0,056034;8,027324;0,098457;1,055540;0,419175;3,510649;0,018630;0,148825;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:52:52,00;3,714703;3,146624;3,714703;0,493323;2,177406;1,160808;2,177406;0,176435;1058,333333;762,500000;1058,333333;7733,333333;3,739508;0,754330;1,322191;0,162378;10,913624;5,828999;10,913624;0,224938;3,961971;2,551314;3,961971;0,114093;1175,000000;708,333333;1175,000000;7500,000000;6,652452;1,096826;2,655027;0,103625;2,912944;10,391961;0,342496;1,851156;1,332835;3,977218;0,058753;0,266003;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:53:11,00;6,220511;2,204664;6,220511;0,422342;2,240261;1,419540;2,240261;0,150715;1020,833333;879,166667;1020,833333;7608,333333;4,919909;0,977842;2,208387;0,103712;8,544277;3,439097;8,544277;0,498123;4,131030;2,235082;4,131030;0,175689;1158,333333;1000,000000;1158,333333;7641,666667;6,932283;0,967633;2,305789;0,153840;2,012373;11,852192;0,010209;1,945475;0,097402;4,514176;0,050127;0,257552;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:53:23,00;4,533239;1,855522;4,533239;0,587823;2,018175;0,702127;2,018175;0,234291;1041,666667;900,000000;1041,666667;7529,166667;2,792471;0,606429;0,929274;0,159940;4,693756;1,821046;4,693756;0,687777;1,945026;0,933675;1,945026;0,222927;1095,833333;691,666667;1095,833333;7537,500000;5,613120;0,656164;1,547269;0,133881;2,820649;8,405591;0,049735;1,262593;0,617995;2,476543;0,026059;0,293821;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:10:04,00;9,386759;3,450915;9,386759;0,610420;2,854673;1,207117;2,854673;0,262882;1079,166667;687,500000;1079,166667;7683,333333;5,594318;0,903638;1,918875;0,224121;6,609244;4,438826;6,609244;0,468554;3,382565;3,382565;2,935048;0,170858;733,333333;733,333333;1129,166667;7504,166667;7,249847;1,287857;1,933102;0,141699;1,655529;12,844165;0,384220;2,191495;0,014227;3,851978;0,082422;0,365820;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:10:16,00;5,782890;4,199025;5,782890;0,423794;2,515949;2,515949;2,331070;0,191381;995,833333;995,833333;1170,833333;7520,833333;4,512083;1,012175;1,441772;0,139774;8,223629;7,103205;8,223629;0,401172;3,981751;2,837519;3,981751;0,207053;1070,833333;933,333333;1070,833333;7683,333333;8,748314;1,505654;2,774328;0,123595;4,236230;13,260397;0,493478;2,517829;1,332555;4,216100;0,016179;0,263369;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:10:28,00;6,954408;2,182226;6,954408;0,825032;2,617192;0,919208;2,617192;0,245833;1087,500000;891,666667;1087,500000;7566,666667;4,873086;0,649331;1,804804;0,239950;15,304879;4,601498;15,304879;1,242197;6,468188;1,778988;6,468188;0,588639;1145,833333;750,000000;1145,833333;7516,666667;9,368882;1,122482;3,520108;0,193519;4,495796;14,241968;0,473151;1,771813;1,715305;5,324912;0,046431;0,433469;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:10:40,00;8,083284;3,434064;8,083284;0,184396;3,372187;2,396963;3,372187;0,080883;1108,333333;679,166667;1108,333333;7512,500000;5,007278;0,903956;2,628690;0,063859;19,413026;6,277909;19,413026;0,798263;6,716710;2,696368;6,716710;0,360000;1137,500000;737,500000;1137,500000;7650,000000;11,568579;1,369972;4,240271;0,202258;6,561301;16,575857;0,466017;2,273928;1,611581;6,868961;0,138399;0,266117;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:12:48,00;7,154653;2,333329;7,154653;0,262775;3,689052;1,030870;3,689052;0,110807;1120,833333;762,500000;1120,833333;7708,333333;3,767438;0,679890;1,610693;0,108982;12,603322;2,078739;12,603322;0,482714;9,398546;0,941724;9,398546;0,245622;1070,833333;841,666667;1070,833333;7541,666667;6,974880;0,789268;3,179818;0,122474;3,207442;10,742318;0,109378;1,469158;1,569125;4,790511;0,013492;0,231457;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:13:15,00;3,350525;1,780597;3,350525;0,364900;2,008467;0,866348;2,008467;0,126066;1100,000000;754,166667;1100,000000;7683,333333;2,874314;0,487721;0,791460;0,109108;13,411538;2,645622;13,411538;0,384827;8,650228;1,028924;8,650228;0,140740;1075,000000;970,833333;1075,000000;7512,500000;6,689638;0,887526;2,885112;0,094668;3,815324;9,563952;0,399806;1,375247;2,093652;3,676572;0,014440;0,203776;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 13:13:27,00;4,038032;3,187512;4,038032;0,308230;2,234703;1,197366;2,234703;0,131220;1108,333333;758,333333;1108,333333;7566,666667;3,792932;0,750989;1,379184;0,087645;12,936802;4,272185;12,936802;0,163125;4,429507;1,880189;4,429507;0,090209;1116,666667;783,333333;1116,666667;7895,833333;6,664799;1,010786;2,688128;0,080575;2,871867;10,457731;0,259797;1,761775;1,308944;4,067312;0,007071;0,168220;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:13:39,00;4,633057;3,213230;4,633057;0,254168;3,551362;2,072504;3,551362;0,165982;1079,166667;766,666667;1079,166667;7645,833333;3,943377;0,665109;1,460023;0,101053;16,233997;5,866145;16,233997;0,405777;7,951709;2,820148;7,951709;0,190470;1116,666667;741,666667;1116,666667;7504,166667;7,688659;1,209296;3,492363;0,119054;3,745282;11,632036;0,544187;1,874405;2,032340;4,952385;0,018001;0,220108;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 13:14:55,00;5,842676;3,531992;5,842676;0,290522;2,942127;1,284924;2,942127;0,204062;1095,833333;958,333333;1095,833333;7908,333333;4,713969;0,798661;1,794630;0,145037;6,604326;4,518799;6,604326;0,603172;2,508113;1,953006;2,508113;0,270262;1004,166667;945,833333;1004,166667;7512,500000;7,089340;1,229313;2,492755;0,134312;2,375371;11,803310;0,430652;2,027974;0,698126;4,287385;0,010725;0,279348;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:15:07,00;4,814599;2,692251;4,814599;0,211425;2,240742;1,539649;2,240742;0,108369;1070,833333;800,000000;1070,833333;7620,833333;3,540908;0,706518;1,428258;0,077361;7,789189;2,872626;7,789189;0,337293;2,854568;1,104163;2,854568;0,164034;1150,000000;779,166667;1150,000000;7533,333333;5,593942;0,767924;2,313031;0,076274;2,053035;9,134850;0,061406;1,474442;0,884773;3,741289;0,001086;0,153635;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:16:59,00;6,803401;1,542780;6,803401;0,439448;4,983851;0,884600;4,983851;0,132546;1145,833333;775,000000;1145,833333;7554,166667;3,318893;0,553737;1,362274;0,098831;15,545282;9,804441;15,545282;0,181248;6,884607;3,568160;6,884607;0,112693;1141,666667;987,500000;1141,666667;7500,000000;8,298561;1,745721;3,647080;0,066755;4,979668;11,617454;1,191984;2,299458;2,284806;5,009353;0,032076;0,165586;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 13:17:11,00;5,602698;5,602698;5,318588;0,345931;2,823995;1,930423;2,823995;0,233639;1162,500000;870,833333;1162,500000;7525,000000;3,908431;0,813831;1,431638;0,092012;9,150365;2,400360;9,150365;0,301809;4,927896;1,027068;4,927896;0,150987;1158,333333;854,166667;1158,333333;7616,666667;4,749087;0,710399;1,772355;0,085090;0,840656;8,657518;0,103432;1,524230;0,340717;3,203993;0,006922;0,177101;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:17:24,00;5,998904;4,427661;5,998904;0,129143;2,696955;1,965637;2,696955;0,066825;1337,500000;966,666667;1337,500000;7670,833333;4,935509;1,220163;2,101589;0,057947;8,065032;6,754822;8,065032;0,273080;3,375900;3,315053;3,375900;0,113311;1033,333333;925,000000;1033,333333;7512,500000;7,145888;1,628834;2,300803;0,104684;2,210379;12,081396;0,408671;2,848997;0,199214;4,402392;0,046737;0,162631;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:17:36,00;4,412502;3,826875;4,412502;0,498281;2,104702;1,351826;2,104702;0,275076;1220,833333;970,833333;1220,833333;7550,000000;4,105029;0,756256;1,301805;0,123397;7,016042;2,728313;7,016042;0,546825;3,142089;1,152975;3,142089;0,273723;1037,500000;929,166667;1037,500000;7566,666667;5,851193;0,781429;1,659898;0,155570;1,746164;9,956223;0,025173;1,537686;0,358094;2,961703;0,032174;0,278967;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:18:07,00;6,013603;2,198231;6,013603;0,250968;3,338312;1,115428;3,338312;0,100399;1191,666667;920,833333;1191,666667;7579,166667;4,110378;0,700524;1,874197;0,069357;6,246925;2,290340;6,246925;0,223838;3,945867;0,977158;3,945867;0,088243;1166,666667;975,000000;1166,666667;7579,166667;5,571049;0,746732;2,100523;0,061399;1,460671;9,681427;0,046208;1,447257;0,226326;3,974720;0,007958;0,130756;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:18:19,00;7,049496;2,645569;7,049496;0,144292;2,575995;0,891615;2,575995;0,085193;1125,000000;854,166667;1125,000000;7937,500000;3,460825;0,662854;1,291663;0,062631;6,756944;3,129528;6,756944;0,264286;2,907595;1,441584;2,907595;0,129080;1095,833333;750,000000;1095,833333;7554,166667;5,740541;0,807777;1,996238;0,086537;2,279716;9,201367;0,144923;1,470631;0,704575;3,287902;0,023906;0,149168;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:18:31,00;9,000704;3,380929;9,000704;0,414725;4,256852;1,443608;4,256852;0,112222;1116,666667;1000,000000;1116,666667;7508,333333;4,529076;0,948477;1,987276;0,107213;16,100011;13,849752;16,100011;0,363846;7,563133;7,563133;7,487036;0,169472;766,666667;766,666667;1075,000000;7970,833333;12,778159;2,135234;5,237721;0,149309;8,249083;17,307235;1,186757;3,083711;3,250445;7,224997;0,042096;0,256521;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 13:18:44,00;3,319039;3,017322;3,319039;0,476219;2,008485;1,237850;2,008485;0,241482;1112,500000;708,333333;1112,500000;7516,666667;3,137244;0,766884;1,048921;0,121203;13,635896;4,835342;13,635896;0,196520;8,679575;2,022051;8,679575;0,118558;1083,333333;925,000000;1083,333333;7829,166667;7,601444;1,484137;3,747929;0,071856;4,464200;10,738688;0,717252;2,251021;2,699008;4,796850;0,049347;0,193060;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
