DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 11:43:31
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_00.TypCfg
> Typ der Feder: 0
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 11:49:30,00;14,621810;7,089522;9,159108;14,621810;6,034663;2,808971;4,751750;6,034663;7537,500000;904,166667;1070,833333;7537,500000;8,189895;1,473976;1,636873;2,629932;17,944141;17,944141;11,660077;4,757972;6,712740;6,712740;5,625617;2,345105;983,333333;983,333333;1104,166667;7595,833333;13,281344;4,336436;3,749155;1,374842;5,091449;21,471240;2,862460;5,810412;2,112282;5,386028;1,255090;4,004774;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;
05.09.2018 11:50:10,00;314,357124;314,357124;65,537303;4,820299;119,099688;119,099688;37,006610;2,400066;866,666667;866,666667;1120,833333;7587,500000;55,028396;36,004389;13,726912;1,372861;447,467571;447,467571;183,651865;34,236503;182,527780;182,527780;108,404360;16,192921;891,666667;891,666667;1220,833333;7554,166667;182,667820;86,484523;55,150383;9,341557;127,639424;237,696216;50,480134;122,488913;41,423471;68,877295;7,968696;10,714419;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;
05.09.2018 11:50:22,00;16,691063;16,691063;5,061674;2,172924;9,318602;9,318602;2,440028;1,058434;870,833333;870,833333;1245,833333;7591,666667;6,486300;2,563225;1,612228;0,724971;25,488050;22,404616;25,488050;4,906752;12,904213;8,068392;12,904213;1,867899;1020,833333;879,166667;1020,833333;7612,500000;17,272372;5,581367;5,741566;1,184309;10,786072;23,758673;3,018142;8,144592;4,129338;7,353794;0,459338;1,909280;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;
05.09.2018 11:51:44,00;24,476499;24,476499;10,135767;2,094267;11,531507;11,531507;4,935806;0,952455;862,500000;862,500000;1158,333333;7537,500000;7,462796;3,792709;1,892627;0,435614;47,293917;47,293917;15,680761;1,579898;17,662812;17,662812;8,619694;0,679759;887,500000;887,500000;1095,833333;7579,166667;13,157500;5,935665;4,306378;0,513644;5,694704;20,620296;2,142956;9,728374;2,413751;6,199005;0,078030;0,949258;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 11:51:56,00;18,464880;18,464880;5,722755;2,450668;6,533489;6,533489;3,201233;1,037665;891,666667;891,666667;1129,166667;7533,333333;6,142305;2,472885;1,390998;0,690908;53,848549;53,848549;8,964259;4,878327;21,112176;21,112176;4,160204;1,701724;875,000000;875,000000;1154,166667;7504,166667;13,355176;5,786049;2,365942;1,001603;7,212872;19,497481;3,313164;8,258934;0,974945;3,756940;0,310696;1,692511;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;
05.09.2018 11:52:40,00;37,266351;37,266351;4,951147;6,735856;21,471434;21,471434;2,368328;4,995584;883,333333;883,333333;1075,000000;7600,000000;8,827208;4,051076;1,326868;1,390371;31,137877;31,137877;16,415002;3,691940;12,917424;12,917424;9,861663;1,804075;904,166667;904,166667;1112,500000;7587,500000;15,453626;5,487051;3,777321;1,274888;6,626417;24,280834;1,435975;9,538127;2,450453;5,104189;0,115483;2,665259;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;
05.09.2018 11:52:52,00;30,917927;30,917927;9,053269;3,847370;19,409082;19,409082;3,443993;1,545770;891,666667;891,666667;1175,000000;7504,166667;8,083340;3,617045;1,817058;0,897300;26,839571;26,839571;6,921672;3,160588;14,600037;14,600037;3,355153;1,272306;883,333333;883,333333;1145,833333;7537,500000;10,284563;4,891940;2,342388;0,618587;2,201222;18,367903;1,274895;8,508984;0,525330;4,159447;0,278713;1,515887;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 11:53:11,00;45,681191;45,681191;2,765892;1,561439;23,912749;23,912749;1,430846;0,675188;879,166667;879,166667;1120,833333;7616,666667;6,809696;4,110042;1,014442;0,472790;37,083065;37,083065;13,529865;2,325094;11,113880;11,113880;8,769114;0,795554;879,166667;879,166667;1212,500000;7554,166667;11,705179;5,049794;3,702184;0,453269;4,895483;18,514876;0,939752;9,159836;2,687742;4,716625;0,019521;0,926059;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 11:53:23,00;29,989215;29,989215;5,790134;2,592763;17,216301;17,216301;2,514357;0,921646;879,166667;879,166667;1079,166667;7554,166667;7,334458;3,772984;1,275103;0,716565;40,540942;40,540942;21,298292;1,674265;15,797863;15,797863;6,734442;1,035463;879,166667;879,166667;1175,000000;7745,833333;16,266860;7,118721;5,347163;0,517049;8,932402;23,601319;3,345738;10,891705;4,072060;6,622266;0,199516;1,233614;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;
05.09.2018 13:10:04,00;29,099144;29,099144;11,555751;2,355923;16,134253;16,134253;4,211849;0,755946;870,833333;870,833333;1133,333333;7583,333333;8,386048;4,253942;1,875219;0,575978;46,657960;46,657960;35,078870;3,793022;19,445392;19,445392;18,328483;1,543587;875,000000;875,000000;1133,333333;7662,500000;25,018249;9,184834;7,238517;1,286870;16,632201;33,404297;4,930892;13,438775;5,363297;9,113736;0,710892;1,862848;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;
05.09.2018 13:10:16,00;68,454436;68,454436;5,465728;0,723266;35,081352;35,081352;2,844968;0,330098;875,000000;875,000000;1125,000000;7729,166667;13,057904;9,835202;1,599597;0,241744;74,644155;74,644155;17,289010;0,729351;39,799185;39,799185;8,030589;0,358530;891,666667;891,666667;1041,666667;7925,000000;18,088557;10,446618;4,273061;0,265447;5,030653;31,146461;0,611416;20,281820;2,673464;5,872658;0,023704;0,507191;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;
05.09.2018 13:10:28,00;27,600934;27,600934;11,395769;1,459345;9,359485;9,359485;4,532929;0,610893;879,166667;879,166667;1129,166667;7775,000000;8,384102;4,453423;2,132965;0,373547;61,260598;61,260598;17,097090;0,981745;20,290623;20,290623;6,907996;0,527066;891,666667;891,666667;1112,500000;7770,833333;12,148916;5,719578;3,420198;0,372747;3,764815;20,533018;1,266155;10,173001;1,287233;5,553163;0,000800;0,746294;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;
05.09.2018 13:10:40,00;58,282183;58,282183;6,232439;4,170221;27,989783;27,989783;2,798515;1,706543;879,166667;879,166667;1120,833333;7550,000000;10,033996;5,716921;1,677360;0,797647;32,972014;32,972014;15,095491;2,168146;22,055454;22,055454;9,169706;1,044887;883,333333;883,333333;1104,166667;7525,000000;13,551442;6,073058;3,567209;0,509835;3,517447;23,585438;0,356136;11,789979;1,889849;5,244569;0,287812;1,307482;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;
05.09.2018 13:12:48,00;7,067913;0,001963;0,000696;0,000000;3,681427;0,001210;0,000397;0,000000;375,000000;570,833333;1445,833333;7675,000000;0,291933;0,000406;0,000118;0,000000;0,631167;0,005975;0,000565;0,000001;0,396138;0,002451;0,000288;0,000000;370,833333;641,666667;1487,500000;7912,500000;0,048894;0,000711;0,000079;0,000000;0,243039;0,340827;0,000305;0,001117;0,000039;0,000197;0,000000;0,000001;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 13:13:15,00;33,760262;33,760262;8,197514;1,637143;22,716927;22,716927;4,592145;0,830456;891,666667;891,666667;1129,166667;7512,500000;7,708031;3,786057;2,225331;0,395034;22,908974;22,908974;17,516043;3,125418;11,842496;11,842496;7,870512;0,908976;891,666667;891,666667;1183,333333;7508,333333;9,451274;3,538397;3,142196;0,622266;1,743244;17,159305;0,247659;7,324454;0,916866;5,367527;0,227232;1,017299;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:13:27,00;31,305838;31,305838;5,642786;2,525307;12,844043;12,844043;3,904406;1,154256;875,000000;875,000000;1175,000000;7541,666667;8,333107;4,605724;1,822462;0,438050;155,987830;155,987830;40,233016;1,454047;99,578866;99,578866;17,136101;0,606613;879,166667;879,166667;1175,000000;7579,166667;31,144135;18,941348;7,655503;0,402965;22,811028;39,477242;14,335624;23,547073;5,833041;9,477964;0,035084;0,841015;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;
05.09.2018 13:13:39,00;32,652257;32,652257;5,272598;3,565284;12,656845;12,656845;2,920364;1,072420;891,666667;891,666667;1000,000000;7529,166667;9,460582;4,801674;1,683189;0,806282;48,855357;48,855357;23,097902;2,329950;27,685920;27,685920;10,899766;0,941355;862,500000;862,500000;1150,000000;7525,000000;18,285835;9,166094;5,617358;0,560966;8,825254;27,746417;4,364420;13,967769;3,934169;7,300547;0,245315;1,367248;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;
05.09.2018 13:14:55,00;12,566045;12,566045;5,325728;1,458039;8,955075;8,955075;3,068933;0,491251;866,666667;866,666667;1100,000000;7554,166667;4,969683;2,426391;1,095321;0,414158;73,223918;73,223918;39,747170;1,379125;27,683583;27,683583;20,496128;0,750486;875,000000;875,000000;1162,500000;7741,666667;18,219415;9,076701;5,861706;0,465604;13,249732;23,189098;6,650310;11,503093;4,766385;6,957028;0,051446;0,879762;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;
05.09.2018 13:15:08,00;14,353937;14,353937;11,059169;2,035532;7,839805;7,839805;4,740011;0,634155;841,666667;841,666667;1116,666667;7533,333333;6,091253;2,864642;1,547343;0,416018;26,185321;26,185321;14,183190;0,883655;10,473338;10,473338;5,080948;0,578630;879,166667;879,166667;1120,833333;7562,500000;12,269759;5,871619;3,447942;0,321825;6,178505;18,361012;3,006977;8,736261;1,900599;4,995285;0,094193;0,737843;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;
05.09.2018 13:16:59,00;20,833263;20,833263;10,338307;1,243680;6,846959;6,846959;3,945996;0,642831;895,833333;895,833333;1220,833333;7679,166667;8,055053;3,751218;2,304841;0,447411;41,517256;41,517256;19,211165;1,483884;25,209315;25,209315;7,352730;0,734842;825,000000;825,000000;1195,833333;7520,833333;14,185766;5,992609;4,241480;0,540264;6,130714;22,240819;2,241391;9,743827;1,936639;6,546321;0,092853;0,987676;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;
05.09.2018 13:17:11,00;24,709668;24,709668;5,458148;3,007532;11,439897;11,439897;1,788263;1,278432;883,333333;883,333333;1137,500000;7670,833333;7,255696;3,561649;1,488544;0,746298;23,223157;23,223157;19,404174;1,282046;9,512125;9,512125;6,064437;0,529180;870,833333;870,833333;1029,166667;7858,333333;12,051033;4,459018;4,083146;0,447688;4,795337;19,306728;0,897369;8,020667;2,594602;5,571690;0,298610;1,193986;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 13:17:24,00;17,500728;17,500728;7,506738;1,657345;11,484028;11,484028;3,503170;1,045577;908,333333;908,333333;1095,833333;7679,166667;6,344831;2,475607;1,851783;0,622969;33,537083;33,537083;9,897198;2,035163;12,155444;12,155444;5,222412;0,900259;875,000000;875,000000;1291,666667;7662,500000;13,969611;6,665978;3,123079;0,620766;7,624780;20,314442;4,190371;9,141585;1,271295;4,974862;0,002203;1,243735;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 13:17:36,00;20,577629;20,577629;8,723572;0,692729;8,407663;8,407663;4,724529;0,334777;879,166667;879,166667;1120,833333;7533,333333;6,478220;3,327011;1,654931;0,194718;44,111951;44,111951;11,012730;1,657301;14,419911;14,419911;5,538370;0,641759;866,666667;866,666667;1066,666667;7620,833333;14,714371;6,787365;3,628094;0,462347;8,236151;21,192591;3,460354;10,114375;1,973163;5,283025;0,267629;0,657065;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 13:18:07,00;31,814914;31,814914;5,594193;2,276874;14,931535;14,931535;1,913664;0,865923;875,000000;875,000000;1125,000000;7675,000000;6,704926;3,378139;1,554190;0,529290;27,899836;27,899836;8,857507;1,176392;7,430777;7,430777;4,646089;0,503022;887,500000;887,500000;1141,666667;7558,333333;8,598302;3,887295;2,576473;0,264806;1,893376;15,303228;0,509156;7,265434;1,022284;4,130663;0,264484;0,794096;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:18:19,00;10,147177;10,147177;6,521668;3,324174;4,713802;4,713802;3,155775;1,895745;812,500000;812,500000;1108,333333;7637,500000;5,668509;2,001100;1,594010;0,829779;23,206337;23,206337;19,165924;13,239104;8,567029;8,567029;7,338464;4,211313;854,166667;854,166667;1179,166667;7558,333333;19,523133;4,328674;4,964402;2,683466;13,854624;25,191642;2,327575;6,329774;3,370392;6,558412;1,853687;3,513245;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 13:18:31,00;22,730688;22,730688;3,698522;4,903802;10,888857;10,888857;1,614054;3,084504;866,666667;866,666667;1200,000000;7508,333333;7,753451;3,632040;1,157021;0,899653;28,131561;28,131561;8,080148;3,476043;10,892536;10,892536;4,281268;1,238332;883,333333;883,333333;1116,666667;7575,000000;10,407665;4,496628;2,446215;0,789836;2,654214;18,161116;0,864588;8,128669;1,289193;3,603236;0,109817;1,689488;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:18:44,00;20,973189;20,973189;2,999902;2,365927;7,412622;7,412622;1,386431;0,740930;908,333333;908,333333;1129,166667;7620,833333;5,982739;3,267248;0,914265;0,474867;60,547488;60,547488;11,386639;1,269881;35,446956;35,446956;5,962757;0,461641;870,833333;870,833333;1270,833333;7650,000000;12,782203;6,524248;3,370937;0,392724;6,799465;18,764942;3,257000;9,791495;2,456672;4,285201;0,082143;0,867592;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
