DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 13:59:57
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_01.TypCfg
> Typ der Feder: 1
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 14:42:13,00;330,187964;330,187964;131,906239;11,176488;140,698629;140,698629;53,621173;6,278981;862,500000;862,500000;1166,666667;7945,833333;115,861869;47,323894;35,904939;2,802759;252,250167;178,680251;252,250167;17,014208;127,249359;76,656910;127,249359;6,590645;1137,500000;887,500000;1137,500000;7920,833333;114,061405;24,645794;53,999123;5,199841;1,800464;229,923274;22,678100;71,969688;18,094184;89,904063;2,397082;8,002599;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;
05.09.2018 14:42:25,00;273,622494;273,622494;163,870229;3,941241;175,713154;175,713154;107,912344;1,445383;912,500000;912,500000;1195,833333;7979,166667;80,286861;30,718345;36,922570;0,831590;390,892077;390,892077;218,356224;8,825916;139,017908;139,017908;68,778655;4,926338;900,000000;900,000000;1116,666667;7970,833333;112,640748;43,804695;41,513570;2,702677;32,353887;192,927610;13,086351;74,523040;4,591001;78,436140;1,871087;3,534267;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 14:42:37,00;80,304257;80,304257;7,363984;1,858964;32,010315;32,010315;3,141414;0,814008;900,000000;900,000000;1116,666667;7937,500000;17,223731;10,645167;2,167679;0,423669;100,809592;100,809592;71,916192;23,491166;44,380640;44,380640;31,160538;9,194575;858,333333;858,333333;1191,666667;7920,833333;60,446339;17,936214;16,049151;5,544372;43,222608;77,670070;7,291046;28,581381;13,881473;18,216830;5,120703;5,968041;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:42:49,00;37,722659;37,722659;6,642481;1,361403;16,246718;16,246718;2,460447;0,682424;862,500000;862,500000;1125,000000;7991,666667;10,046827;5,426345;2,097907;0,289490;123,436968;123,436968;28,220962;8,729489;42,589773;42,589773;18,191654;3,748880;866,666667;866,666667;1170,833333;7987,500000;35,307336;11,398179;8,864410;2,846217;25,260509;45,354163;5,971834;16,824523;6,766502;10,962317;2,556727;3,135707;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:43:01,00;105,184467;93,641753;105,184467;10,150395;67,023502;35,729409;67,023502;4,444145;1141,666667;883,333333;1141,666667;7970,833333;67,423697;15,394050;26,417611;2,568558;407,372904;302,819590;407,372904;33,903504;174,443246;115,074312;174,443246;16,801842;1108,333333;895,833333;1108,333333;7775,000000;198,905467;45,818426;101,680356;9,787054;131,481771;266,329164;30,424376;61,212476;75,262744;128,097967;7,218495;12,355612;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;
05.09.2018 14:43:13,00;212,255982;212,255982;111,797989;2,454961;104,335681;104,335681;57,796805;1,135820;908,333333;908,333333;1162,500000;7929,166667;45,030040;21,605294;18,364345;0,780999;392,996971;392,996971;137,786422;16,853102;136,213808;136,213808;59,470457;10,114908;895,833333;895,833333;1179,166667;7933,333333;112,622845;48,350662;37,025293;6,310081;67,592805;157,652886;26,745367;69,955956;18,660948;55,389638;5,529082;7,091080;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;
05.09.2018 14:43:25,00;473,558186;473,558186;152,913212;12,219102;206,215459;206,215459;60,884418;5,228570;879,166667;879,166667;1200,000000;7966,666667;95,910130;41,710865;34,597492;3,210013;458,796881;458,796881;131,112421;8,443748;179,855003;179,855003;68,375083;5,406481;883,333333;883,333333;1079,166667;7841,666667;107,836982;49,542533;39,769522;2,145594;11,926851;203,747112;7,831668;91,253398;5,172031;74,367014;1,064419;5,355607;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;
05.09.2018 14:43:37,00;381,124636;381,124636;186,890089;18,321287;141,213792;141,213792;77,453187;6,708485;904,166667;904,166667;1108,333333;7975,000000;125,110138;38,656690;50,724527;3,470732;415,362096;273,298355;415,362096;16,632078;169,621206;76,560820;169,621206;5,810882;1145,833333;887,500000;1145,833333;7804,166667;149,476674;29,665230;76,120068;4,903639;24,366536;274,586812;8,991461;68,321920;25,395541;126,844595;1,432907;8,374371;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 14:43:49,00;186,290622;186,290622;181,454945;4,134178;94,434098;94,434098;65,625054;1,850168;879,166667;879,166667;1125,000000;7750,000000;88,192973;26,204203;39,796307;1,436907;599,232977;599,232977;206,590894;9,246725;276,204166;276,204166;86,161323;3,085567;887,500000;887,500000;1125,000000;7766,666667;134,363173;63,105731;46,364053;2,749233;46,170200;222,556147;36,901528;89,309934;6,567746;86,160359;1,312326;4,186140;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 14:44:01,00;73,874819;73,874819;10,282877;1,936509;35,493543;35,493543;4,577874;0,794597;887,500000;887,500000;1141,666667;7987,500000;13,458255;8,819933;2,153300;0,368395;87,316935;87,316935;30,353071;1,737487;50,613284;50,613284;12,724079;0,695745;904,166667;904,166667;1087,500000;7895,833333;20,086853;10,857673;5,732313;0,634105;6,628597;33,545108;2,037740;19,677606;3,579014;7,885613;0,265710;1,002500;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:44:13,00;230,299001;230,299001;43,437610;1,460691;118,057536;118,057536;14,696611;0,875150;887,500000;887,500000;1141,666667;7975,000000;35,072255;25,874052;6,253999;0,371948;152,642744;152,642744;43,817795;5,364515;55,757465;55,757465;20,064629;2,164736;854,166667;854,166667;1125,000000;7958,333333;44,149715;24,971394;8,627719;1,771751;9,077460;79,221970;0,902658;50,845445;2,373720;14,881718;1,399803;2,143699;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:44:25,00;107,196888;107,196888;8,562422;2,293425;67,532205;67,532205;3,947031;1,252878;870,833333;870,833333;1112,500000;7900,000000;21,693170;15,070762;2,378802;0,546610;95,755417;95,755417;27,784602;8,086819;65,304939;65,304939;8,505585;2,758166;908,333333;908,333333;1145,833333;7895,833333;27,603808;13,071478;6,772401;1,859093;5,910638;49,296977;1,999284;28,142240;4,393599;9,151203;1,312483;2,405703;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 14:44:39,00;492,426126;492,426126;221,520023;1,609658;244,431743;244,431743;133,933386;0,809145;870,833333;870,833333;1133,333333;7675,000000;122,782154;60,943271;44,127382;0,523653;619,509398;619,509398;494,826145;24,330348;247,368142;247,368142;220,033859;17,488970;866,666667;866,666667;1162,500000;7945,833333;239,109507;87,762746;78,573991;6,574250;116,327353;361,891661;26,819475;148,706017;34,446609;122,701372;6,050597;7,097903;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;
05.09.2018 14:44:51,00;198,074977;198,074977;96,513946;5,367725;147,253657;147,253657;51,399560;2,140590;908,333333;908,333333;1212,500000;7891,666667;48,666396;18,932255;20,470462;1,303112;202,641069;202,641069;39,531053;3,576564;63,455586;63,455586;18,085418;1,389093;900,000000;900,000000;1112,500000;7808,333333;47,419220;28,906177;11,489239;0,832534;1,247176;96,085615;9,973922;47,838432;8,981222;31,959701;0,470578;2,135646;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:45:22,00;180,488274;162,047178;180,488274;21,587799;78,615544;78,615544;66,754488;11,083768;891,666667;891,666667;1191,666667;7975,000000;106,415580;20,046089;43,139273;6,273943;89,735248;89,735248;72,027654;3,256314;40,151602;37,907870;40,151602;1,395136;1091,666667;908,333333;1091,666667;7950,000000;45,961902;17,412743;19,542390;0,889729;60,453678;152,377482;2,633346;37,458832;23,596883;62,681663;5,384214;7,163672;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:45:34,00;49,901949;49,901949;10,797901;3,029785;17,206800;17,206800;3,521929;1,417053;895,833333;895,833333;1175,000000;7983,333333;11,677110;6,370529;2,153852;0,895118;91,055486;91,055486;11,136263;3,150459;38,167216;38,167216;4,240223;1,640498;887,500000;887,500000;1162,500000;7562,500000;17,185255;9,599993;3,287179;1,325975;5,508145;28,862366;3,229464;15,970522;1,133327;5,441030;0,430857;2,221093;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:45:46,00;328,751015;328,751015;185,455067;8,601021;117,615877;117,615877;59,518573;3,367315;895,833333;895,833333;1183,333333;7941,666667;75,236930;26,252525;35,598923;1,773864;452,632411;452,632411;215,967943;9,381172;236,953615;236,953615;83,597555;4,704455;879,166667;879,166667;1116,666667;7800,000000;105,874645;40,235524;43,381367;3,367323;30,637715;181,111575;13,982998;66,488049;7,782444;78,980291;1,593459;5,141187;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 14:46:15,00;424,716724;424,716724;95,688317;4,550144;219,507770;219,507770;33,977828;2,035621;895,833333;895,833333;1162,500000;7991,666667;74,815640;50,732033;15,410244;1,029492;123,529556;112,504736;123,529556;4,144375;71,003330;50,799877;71,003330;2,235667;1120,833333;875,000000;1120,833333;7937,500000;45,524367;18,579884;17,687475;1,199825;29,291272;120,340007;32,152149;69,311917;2,277231;33,097718;0,170333;2,229318;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 14:46:27,00;1464,986228;1464,986228;185,288308;2,236268;511,200452;511,200452;87,467016;0,844309;891,666667;891,666667;1083,333333;7995,833333;199,374144;141,722554;47,427763;0,508373;1325,145619;1325,145619;721,747628;30,735211;470,988446;470,988446;396,889070;14,206340;879,166667;879,166667;1162,500000;7845,833333;439,720691;172,260187;150,085115;10,281058;240,346547;639,094836;30,537634;313,982741;102,657352;197,512879;9,772685;10,789431;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;
05.09.2018 14:46:39,00;26,792357;26,792357;6,754483;0,827151;21,241505;21,241505;2,834837;0,368221;858,333333;858,333333;1133,333333;7966,666667;11,130266;6,200415;2,171862;0,228168;39,124927;25,295995;39,124927;3,101380;12,065101;11,947858;12,065101;1,213936;1158,333333;895,833333;1158,333333;7933,333333;16,129121;4,582698;6,549308;0,883291;4,998854;27,259387;1,617717;10,783113;4,377446;8,721169;0,655123;1,111459;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:47:08,00;611,456365;611,456365;413,057124;29,709156;218,702133;218,702133;158,023888;15,355060;870,833333;870,833333;1120,833333;7995,833333;193,770019;69,874318;75,638760;9,164869;189,836072;189,836072;106,120117;7,517930;99,589526;99,589526;45,133156;4,718176;887,500000;887,500000;1308,333333;7912,500000;72,777136;19,933547;38,799073;1,733247;120,992883;266,547155;49,940771;89,807864;36,839687;114,437832;7,431622;10,898115;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;
05.09.2018 14:47:20,00;69,584531;69,584531;11,970730;2,672138;38,013572;38,013572;6,764997;1,762595;920,833333;920,833333;1137,500000;7975,000000;19,961610;13,192754;3,012706;0,742474;57,163985;57,163985;16,922253;8,559580;28,610865;28,610865;8,150724;4,597293;808,333333;808,333333;1116,666667;7716,666667;31,010461;11,803933;5,626660;2,954215;11,048851;50,972071;1,388821;24,996687;2,613954;8,639366;2,211742;3,696689;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:47:32,00;1516,132748;1516,132748;262,286258;0,392623;628,097414;628,097414;130,033349;0,200106;879,166667;879,166667;1170,833333;7670,833333;243,747146;155,754263;68,278214;0,189506;237,651587;135,775266;237,651587;0,623563;110,233906;68,786423;110,233906;0,381842;1100,000000;887,500000;1100,000000;7945,833333;110,333186;28,864942;55,524917;0,209748;133,413960;354,080332;126,889322;184,619205;12,753297;123,803130;0,020242;0,399253;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;
05.09.2018 14:47:44,00;322,556144;322,556144;105,173501;7,531113;121,394810;121,394810;44,791927;5,109993;883,333333;883,333333;1108,333333;7862,500000;71,981958;33,941824;25,824675;2,373773;148,418739;148,418739;102,610313;9,075780;96,807151;96,807151;36,428318;4,489258;866,666667;866,666667;1062,500000;7683,333333;64,426918;30,190014;20,173419;2,463362;7,555040;136,408876;3,751809;64,131838;5,651256;45,998094;0,089589;4,837135;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:47:56,00;221,502565;221,502565;64,036269;12,007655;76,998089;76,998089;22,722081;5,440408;875,000000;875,000000;1150,000000;7812,500000;58,793846;28,950248;15,032109;4,502363;185,228294;185,228294;72,282613;1,184151;64,376313;64,376313;33,342828;0,513307;891,666667;891,666667;1083,333333;8000,000000;50,577741;27,262448;18,309323;0,466830;8,216105;109,371586;1,687800;56,212697;3,277214;33,341432;4,035533;4,969193;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:48:08,00;228,524773;228,524773;115,678413;27,691318;95,924818;95,924818;53,835095;13,952103;891,666667;891,666667;1179,166667;7945,833333;100,187182;27,783057;35,252875;9,496640;372,489885;372,489885;86,035777;4,105135;125,046895;125,046895;44,663671;1,746329;887,500000;887,500000;1179,166667;7895,833333;63,445752;34,007535;21,807618;1,406101;36,741430;163,632934;6,224479;61,790592;13,445258;57,060493;8,090539;10,902741;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:48:51,00;491,228834;491,228834;161,099672;31,080567;251,150974;251,150974;102,762894;10,641786;908,333333;908,333333;1158,333333;7970,833333;144,884454;63,031892;39,980058;9,202604;267,701682;267,701682;142,422672;2,969946;126,150634;126,150634;52,627604;1,246951;866,666667;866,666667;1141,666667;7950,000000;65,724386;34,428644;23,795170;0,954955;79,160068;210,608840;28,603249;97,460536;16,184888;63,775228;8,247649;10,157559;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;
