DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 13:59:57
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_01.TypCfg
> Typ der Feder: 1
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 14:42:13,00;168,681103;168,681103;10,568001;3,590908;47,210349;47,210349;5,696380;1,407112;875,000000;875,000000;1166,666667;7729,166667;23,025270;18,399881;2,414697;0,857740;147,592538;147,592538;18,840462;4,305882;92,285320;92,285320;10,514145;2,152007;879,166667;879,166667;1100,000000;7695,833333;29,879655;19,132825;5,742193;1,082047;6,854384;52,904925;0,732944;37,532706;3,327497;8,156890;0,224307;1,939787;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:42:24,00;317,098353;317,098353;53,798727;4,209713;111,997225;111,997225;20,935861;1,302721;879,166667;879,166667;1129,166667;7620,833333;58,885215;40,374152;12,601793;1,142349;219,323647;219,323647;77,293717;21,675820;68,775404;68,775404;31,083720;7,893583;900,000000;900,000000;1075,000000;7716,666667;62,871710;32,404820;15,269972;4,488196;3,986495;121,756924;7,969332;72,778972;2,668180;27,871765;3,345847;5,630545;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:42:37,00;46,529498;46,529498;5,452512;1,747818;14,785376;14,785376;2,654712;0,678265;870,833333;870,833333;1029,166667;7683,333333;11,165912;7,695967;1,391594;0,570195;54,787816;54,787816;24,823038;12,135700;19,104572;19,104572;11,348778;6,667514;875,000000;875,000000;1075,000000;7604,166667;23,062957;9,260249;6,417852;2,858717;11,897045;34,228869;1,564282;16,956216;5,026258;7,809446;2,288522;3,428912;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:42:49,00;183,125630;183,125630;76,449375;6,637505;65,023491;65,023491;40,603616;4,364867;862,500000;862,500000;1191,666667;7662,500000;68,944984;27,796511;22,902089;2,181306;381,936253;381,936253;230,257035;34,396128;173,992605;173,992605;90,945739;13,667307;883,333333;883,333333;1154,166667;7750,000000;177,901746;47,291447;72,768519;11,503739;108,956762;246,846730;19,494936;75,087957;49,866430;95,670608;9,322433;13,685045;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;
05.09.2018 14:43:01,00;204,578053;204,578053;91,698902;8,490060;67,264277;67,264277;52,745644;4,487524;908,333333;908,333333;1108,333333;7595,833333;50,847503;23,055187;18,846882;2,612497;221,579429;195,124472;221,579429;9,773334;104,766598;104,766598;87,865996;5,608773;862,500000;862,500000;1179,166667;7583,333333;91,600154;31,204953;44,211262;3,156942;40,752651;142,447657;8,149766;54,260140;25,364380;63,058145;0,544445;5,769439;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 14:43:13,00;615,428582;615,428582;133,794890;4,408977;232,871592;232,871592;71,020889;2,471518;870,833333;870,833333;1183,333333;7608,333333;103,751957;69,303287;27,249241;1,415229;660,898000;660,898000;161,967037;26,476884;240,949123;240,949123;84,586590;10,311540;804,166667;804,166667;1079,166667;7625,000000;171,594076;96,708340;46,441877;6,068470;67,842119;275,346033;27,405052;166,011627;19,192636;73,691118;4,653241;7,483699;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;
05.09.2018 14:43:25,00;396,415123;378,123865;396,415123;1,984779;207,204961;139,337584;207,204961;1,456706;1154,166667;800,000000;1154,166667;7720,833333;186,238510;92,257766;79,023516;0,912547;1998,700090;1998,700090;422,652190;21,600102;632,535908;632,535908;186,692752;12,812064;850,000000;850,000000;1170,833333;7950,000000;413,231925;224,168550;107,948088;5,937621;226,993415;599,470434;131,910784;316,426316;28,924572;186,971604;5,025074;6,850167;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;
05.09.2018 14:43:37,00;17,855385;17,855385;4,540302;5,518382;6,202463;6,202463;1,729899;2,217504;883,333333;883,333333;1008,333333;7583,333333;6,586245;2,886583;1,093560;1,145387;80,184107;80,184107;9,256197;4,262868;49,464881;49,464881;3,276505;1,637734;862,500000;862,500000;1037,500000;7620,833333;16,780115;9,632319;3,187420;1,126914;10,193870;23,366360;6,745736;12,518903;2,093860;4,280981;0,018473;2,272302;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:43:49,00;404,129476;404,129476;213,655357;15,814074;147,241317;147,241317;92,312652;7,389570;895,833333;895,833333;1129,166667;7716,666667;155,678620;54,397527;66,309689;5,212403;629,221987;629,221987;452,879477;39,581378;206,442647;206,442647;184,597191;21,075456;845,833333;845,833333;1087,500000;7670,833333;252,826248;106,578351;88,101239;11,555113;97,147628;408,504867;52,180824;160,975878;21,791550;154,410928;6,342710;16,767517;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;
05.09.2018 14:44:01,00;134,114614;134,114614;19,054506;3,821847;64,987529;64,987529;8,851678;1,723045;879,166667;879,166667;1170,833333;7675,000000;23,140999;13,778454;5,043171;1,013599;317,975038;317,975038;92,923079;31,026030;158,322782;158,322782;47,501126;9,083179;900,000000;900,000000;1133,333333;7612,500000;107,053898;56,939918;24,925072;7,960708;83,912899;130,194897;43,161464;70,718372;19,881901;29,968244;6,947109;8,974308;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;
05.09.2018 14:44:13,00;109,630352;109,630352;42,353930;4,567261;50,447378;50,447378;18,070338;2,469216;858,333333;858,333333;1112,500000;7579,166667;33,642474;21,023279;9,271299;1,241044;158,649160;158,649160;26,438698;7,113659;58,495592;58,495592;17,510016;3,024573;883,333333;883,333333;1100,000000;7695,833333;42,494487;26,098609;7,415528;2,134430;8,852014;76,136961;5,075330;47,121888;1,855771;16,686828;0,893385;3,375474;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 14:44:25,00;576,976519;576,976519;112,307091;8,143909;233,973004;233,973004;56,315494;4,213614;879,166667;879,166667;1112,500000;7712,500000;103,208126;56,791779;30,610715;2,560427;563,034387;563,034387;106,022894;18,160086;298,927706;298,927706;60,889952;10,951515;825,000000;825,000000;1058,333333;7750,000000;159,584590;97,275787;30,318970;6,554633;56,376464;262,792716;40,484008;154,067566;0,291745;60,929685;3,994207;9,115060;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;
05.09.2018 14:44:39,00;619,141575;619,141575;182,013520;20,354932;388,202821;388,202821;113,603363;9,185871;879,166667;879,166667;1104,166667;7725,000000;157,452259;71,394261;54,476945;7,351727;373,165732;373,165732;199,404194;18,836928;166,737913;166,737913;111,148485;9,956446;887,500000;887,500000;1162,500000;7645,833333;150,447711;37,121231;62,834839;7,453075;7,004549;307,899970;34,273030;108,515492;8,357894;117,311785;0,101348;14,804802;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;
05.09.2018 14:44:51,00;204,402812;204,402812;55,287460;6,682741;80,362012;80,362012;30,483272;2,743867;879,166667;879,166667;1125,000000;7641,666667;39,253111;22,372836;11,684769;1,512845;114,622009;114,622009;21,949442;6,109369;42,403834;42,403834;10,133591;1,813038;829,166667;829,166667;1087,500000;7662,500000;34,014834;20,761273;6,305812;1,353443;5,238277;73,267945;1,611563;43,134109;5,378957;17,990582;0,159402;2,866289;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:45:22,00;285,937094;285,937094;65,446309;4,870591;205,846368;205,846368;33,416560;2,407425;887,500000;887,500000;1137,500000;7516,666667;43,552250;22,414510;15,711195;1,517575;372,248236;372,248236;70,178906;3,266697;142,470218;142,470218;29,138744;1,561911;883,333333;883,333333;1100,000000;7654,166667;56,406771;32,931294;15,911933;1,118519;12,854522;99,959021;10,516784;55,345804;0,200738;31,623129;0,399056;2,636095;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:45:34,00;70,580368;70,580368;11,820515;2,470239;38,636035;38,636035;6,123621;0,985458;870,833333;870,833333;1150,000000;7808,333333;17,438981;11,991322;2,959555;0,784337;117,338273;117,338273;15,039780;7,765501;36,697561;36,697561;8,370090;2,828960;875,000000;875,000000;1154,166667;7787,500000;28,435031;14,530407;5,160633;2,467361;10,996051;45,874012;2,539085;26,521729;2,201078;8,120188;1,683024;3,251699;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:45:46,00;870,481516;870,481516;213,839353;4,756360;288,870446;288,870446;138,428410;2,327314;870,833333;870,833333;1141,666667;7545,833333;117,054596;73,210869;34,769175;1,401757;458,728892;458,728892;289,908966;30,429039;210,966200;210,966200;124,799004;11,946239;895,833333;895,833333;1112,500000;7658,333333;196,231049;86,172899;63,345891;7,414980;79,176452;313,285645;12,962029;159,383768;28,576716;98,115066;6,013224;8,816737;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;
05.09.2018 14:46:15,00;189,800619;189,800619;57,625738;10,063106;110,335291;110,335291;20,042315;5,611534;887,500000;887,500000;1116,666667;7591,666667;62,163062;24,236461;18,319385;2,696392;179,312283;179,312283;96,055682;7,878513;83,408003;83,408003;44,271064;4,051216;895,833333;895,833333;1195,833333;7645,833333;77,622747;27,030869;31,910542;2,349462;15,459684;139,785809;2,794408;51,267330;13,591157;50,229927;0,346930;5,045854;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:46:27,00;84,343027;84,343027;12,150692;4,505087;39,658884;39,658884;5,710001;1,816730;912,500000;912,500000;1070,833333;7679,166667;18,633793;11,909695;3,012097;1,366613;126,601944;126,601944;23,685699;4,036132;51,659144;51,659144;12,894765;1,346542;895,833333;895,833333;1120,833333;7687,500000;32,114507;21,309764;6,373408;0,993138;13,480714;50,748300;9,400069;33,219458;3,361311;9,385505;0,373475;2,359752;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:46:39,00;283,412870;283,412870;129,825060;34,529172;85,620242;85,620242;47,369132;14,830685;887,500000;887,500000;1154,166667;7679,166667;129,120444;59,808464;35,729350;11,527462;236,043841;236,043841;73,174042;3,512019;79,748390;79,748390;35,127292;1,630950;866,666667;866,666667;1129,166667;7700,000000;54,791642;32,738199;15,814420;1,266572;74,328803;183,912086;27,070264;92,546663;19,914930;51,543770;10,260889;12,794034;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 14:47:08,00;60,235193;60,235193;8,273652;2,528090;26,108649;26,108649;3,410692;1,247518;866,666667;866,666667;1100,000000;7716,666667;13,671548;9,261165;1,755102;0,813103;79,837210;79,837210;24,054638;12,581147;21,091325;21,091325;13,483190;5,249571;870,833333;870,833333;1387,500000;7708,333333;26,718245;11,950953;5,696228;3,314505;13,046697;40,389794;2,689788;21,212118;3,941126;7,451330;2,501402;4,127609;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:47:20,00;47,468886;47,468886;5,392324;2,370243;18,375908;18,375908;2,069480;1,160868;862,500000;862,500000;1145,833333;7508,333333;15,067420;10,612489;1,594745;0,732483;166,816493;166,816493;45,654717;16,116419;57,959846;57,959846;15,036204;7,808839;887,500000;887,500000;1125,000000;7654,166667;61,975225;26,588477;13,673371;4,854396;46,907805;77,042645;15,975988;37,200965;12,078626;15,268115;4,121913;5,586879;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:47:32,00;175,558039;175,558039;47,608645;3,584167;91,551877;91,551877;19,677390;1,536065;900,000000;900,000000;1091,666667;7620,833333;37,906011;24,815449;8,788580;1,217390;249,756376;249,756376;31,497297;2,845694;58,555526;58,555526;19,055780;1,357474;887,500000;887,500000;1020,833333;7870,833333;52,633709;37,525395;9,787352;1,024824;14,727698;90,539721;12,709945;62,340844;0,998771;18,575932;0,192566;2,242214;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 14:47:44,00;323,036860;323,036860;291,038416;25,330268;222,086625;222,086625;158,493018;15,159605;887,500000;887,500000;1183,333333;7579,166667;131,315072;49,411243;61,380900;6,050745;719,684346;719,684346;130,084169;12,127532;461,174707;461,174707;78,906151;6,525776;895,833333;895,833333;1183,333333;7612,500000;152,162270;87,703951;39,338487;4,283838;20,847198;283,477342;38,292708;137,115194;22,042412;100,719387;1,766907;10,334583;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;
05.09.2018 14:47:56,00;322,378532;322,378532;132,305784;4,891816;106,958661;106,958661;62,388995;1,991307;904,166667;904,166667;1091,666667;7658,333333;98,186877;49,809334;37,284865;1,554782;420,802442;420,802442;259,621606;23,493610;212,530559;212,530559;120,334851;13,186024;883,333333;883,333333;1141,666667;7562,500000;141,237355;54,082757;54,540334;5,794525;43,050478;239,424232;4,273423;103,892091;17,255469;91,825199;4,239743;7,349306;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;
05.09.2018 14:48:08,00;1326,717968;1326,717968;205,628927;5,504811;656,928403;656,928403;140,100986;3,731111;879,166667;879,166667;1100,000000;7587,500000;150,498508;106,195607;34,801800;1,326908;474,437199;474,437199;87,859507;17,313519;216,725400;216,725400;27,104147;7,700377;908,333333;908,333333;1191,666667;7604,166667;131,146256;81,267682;25,385879;5,951115;19,352252;281,644764;24,927925;187,463288;9,415920;60,187679;4,624206;7,278023;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;
05.09.2018 14:48:51,00;136,718106;136,718106;20,189276;2,066992;65,127907;65,127907;8,609662;0,889029;879,166667;879,166667;1133,333333;7579,166667;31,659397;24,495939;4,542380;0,771812;76,254357;76,254357;15,815520;5,125482;32,371523;32,371523;9,213505;1,503178;850,000000;850,000000;1258,333333;7662,500000;29,739264;18,907268;5,897521;1,062405;1,920133;61,398661;5,588672;43,403207;1,355140;10,439901;0,290594;1,834217;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
